0 , 110 , 1.6891417896428729,0.4870951481146511
0 , 120 , 1.490190491866382,0.3230122236520212
0 , 130 , 1.8663078498788415,0.42811575515527206
0 , 140 , 4.795267779176889,0.3214566729074761
2 , 110 , 0.6505930967073723,0.6289978877017244
2 , 120 , 0.5155416085450932,0.48734248375647626
2 , 130 , 0.667624291386224,0.5064510440970698
2 , 140 , 0.5061336389034394,0.6043870480661311
2 , 150 , 0.6527893276717448,0.4373106615975254
2 , 160 , 0.5196867104490984,0.5959156700849151
2 , 170 , 0.5389071445888045,0.4586247463520006
2 , 180 , 0.6380868156953813,0.586030856130254
2 , 190 , 0.6574939082145925,0.6787336102336704
2 , 200 , 0.6247229433331953,0.4917159496633741
2 , 210 , 0.6261781736734212,0.5881198522483188
2 , 220 , 0.6035508052336549,0.651193452963557
2 , 230 , 0.20457107365347046,0.44717304631934435
2 , 240 , 0.2949082552774613,0.5161069953374589
2 , 250 , 0.24721332545958322,0.511756620594472
2 , 260 , 0.1479077688445038,0.4433147659677347
2 , 270 , 0.15729167151621662,0.5212090269466574
2 , 280 , 0.19943671448536057,0.33787612319943444
2 , 290 , 0.2678822476641767,0.48979830076743847
2 , 300 , 0.1887575156437435,0.6641651566845796
2 , 310 , 0.27553462924277217,0.4796648503156472
2 , 320 , 0.24721332545958322,0.47001801502053614
2 , 330 , 0.2599313544584094,0.45051344021455847
2 , 340 , 0.1592171917871916,0.687057733458567
2 , 350 , 0.3241277430797865,0.4189881407642049
2 , 360 , 0.41211631196013465,1.9069267248005364
2 , 370 , 0.37296787533035414,0.5951443973462844
2 , 380 , 0.3429688257595398,0.45094343858077734
2 , 390 , 0.21958421446430612,0.5349890237764338
2 , 400 , 0.3537421833006393,0.5160308403982617
2 , 410 , 0.25072211116693754,0.4325252446562628
2 , 420 , 0.23071489225955616,0.4737744382385308
2 , 430 , 0.2956651871044227,0.7987932902768007
2 , 440 , 0.3145937466708587,0.36943564043619254
2 , 450 , 0.29762528995404935,0.44312132803627274
2 , 460 , 0.3776027028871748,0.40869935922063033
2 , 470 , 0.33236486559785644,0.5078835952668089
2 , 480 , 0.2764936711376282,0.3640840669593555
2 , 490 , 0.42123162058342206,0.397678552175313
2 , 500 , 0.3447544353120085,1.563675823567357
2 , 510 , 0.29073322708432314,0.40667144284919315
2 , 520 , 0.4264385871373268,0.7463176419113499
2 , 530 , 0.3145937466708587,0.5762205212917897
2 , 540 , 0.44644580604470807,0.40981028468412095
2 , 550 , 0.6599215312348299,0.33494035404444034
2 , 560 , 0.3892838771031376,0.4021241478661623
2 , 570 , 0.46103234833031015,0.49647238437770586
2 , 580 , 0.5033648175499893,0.3604804485042021
2 , 590 , 0.5422650212019955,0.4859681328502424
2 , 600 , 0.5422650212019955,0.569437570960643
3 , 110 , 0.3919375051261575,0.4802033482710285
3 , 120 , 0.29436153802925874,0.29429854268772526
3 , 130 , 0.3393461433308319,0.28689343765048053
3 , 140 , 0.3079975254267652,0.2744386101449964
3 , 150 , 0.37758060794405024,0.7047382727001993
3 , 160 , 0.19354601272670782,0.7628943887964234
3 , 170 , 0.3807398175334943,0.2861574780625018
3 , 180 , 0.2855831799151354,0.3289800056522732
3 , 190 , 0.37278228488140813,1.1492219627044584
3 , 200 , 0.4085056554582592,0.7870144884136158
3 , 210 , 0.22312787442606047,0.3471938362844005
3 , 220 , 0.15444122862308587,0.36988451838333863
3 , 230 , 0.12439221708610075,0.9161005865767169
3 , 240 , 0.25317688596304555,0.3577071037096763
3 , 250 , 0.2075296347523759,1.1696025944229533
3 , 260 , 0.26752537842162916,0.8415007184287066
3 , 270 , 0.09873565733995979,0.10594816395902298
3 , 280 , 0.09873565733995979,0.25490342338732924
3 , 290 , 0.15477261624888455,0.21574911891744003
3 , 300 , 0.4169030926551204,0.39138688523885123
3 , 310 , 0.37598910887370546,0.21733281321434703
3 , 320 , 0.45150985042688047,-1.9164638646804908e-32
3 , 330 , 0.37598910887370546,0.4006354022138195
3 , 340 , 0.23722271580723892,0.023884318777425306
3 , 350 , 0.2662112137574758,1.124295434267473
3 , 360 , 0.41684610199501365,0.23114132057119027
3 , 370 , 0.37598910887370546,0.3415398822077206
3 , 380 , 0.1387663930664666,0.3149038763540647
3 , 390 , 0.0,0.35752331630012824
3 , 400 , 0.3663262762236265,0.15655628731308152
3 , 410 , 0.0,0.39240853886424276
3 , 420 , 0.34003597171981603,0.0
3 , 430 , 0.34003597171981603,0.6392746078103616
3 , 440 , 0.0,0.020211567305287746
3 , 450 , 0.34003597171981603,1.1629807213286172
3 , 460 , 0.34003597171981603,0.058899903459219305
3 , 470 , 0.5109746311093892,0.0
3 , 480 , 0.5109746311093892,0.17951308028890067
3 , 490 , 0.538944264072188,0.6580927999746018
3 , 500 , 0.0,0.2579609180799718
3 , 510 , 0.0,0.5626474506009361
3 , 520 , 0.0,0.4024207546834459
3 , 530 , 0.0,0.0
3 , 540 , 0.0,0.0
3 , 550 , 0.0,0.6092936906748654
3 , 560 , 0.8027907940083279,0.0
3 , 570 , 0.0,0.8244982862839527
3 , 580 , 0.0,0.8766555596006801
3 , 590 , 0.0,0.0
3 , 600 , 0.6386978443091177,0.8679054184393215
4 , 110 , 0.6970868780971226,0.6648795879911732
4 , 120 , 0.6885695222210741,0.7512258999058103
4 , 130 , 0.7981682265930259,0.8157605369905864
4 , 140 , 0.6570715739065754,0.677187877382799
4 , 150 , 0.6594083285365534,0.6770889881804446
4 , 160 , 0.34135025379010137,0.6295134051457012
4 , 170 , 0.3552811155479984,0.7706837186425646
4 , 180 , 0.28161953895814135,0.7085419198558018
4 , 190 , 0.3537957768733929,1.068040097829662
4 , 200 , 0.32612954613348594,0.5508901879040483
4 , 210 , 0.326992046983861,0.5566415474741875
4 , 220 , 0.32657081666513527,0.7604131085632406
4 , 230 , 0.2431278802863418,1.0675943305333837
4 , 240 , 0.25757257363934,0.6898626754368251
4 , 250 , 0.22067422694444241,0.7914981735586339
4 , 260 , 0.3229441312681756,0.3910446895500533
4 , 270 , 0.36253154696315276,0.7488849339962581
4 , 280 , 0.215295754847823,1.0006697725462546
4 , 290 , 0.19319125966135575,0.7158462290670621
4 , 300 , 0.15339122565809138,0.6225074233804069
4 , 310 , 0.17724418045258353,0.5692503598851918
4 , 320 , 0.2762890922559813,0.3661439146901613
4 , 330 , 0.28448018300117583,0.5952694603803381
4 , 340 , 0.26643133865698687,0.5315684982063291
4 , 350 , 0.17386810860374655,0.24614107950660805
4 , 360 , 0.20332556401343727,0.2744182483573492
4 , 370 , 0.3476055490277867,0.37593599825363117
4 , 380 , 0.5369005285162514,0.5314296985226695
4 , 390 , 0.29487948203868725,0.37020926477132804
4 , 400 , 0.17463306047424507,0.2602739569791958
4 , 410 , 0.17249343922470972,0.2676968363220476
4 , 420 , 0.4547898577658072,0.2265488915115832
4 , 430 , 0.36440708929154175,0.2574951415642781
4 , 440 , 0.3712040357024337,1.3701688637992604
4 , 450 , 0.07632455366374652,0.2747150478467791
4 , 460 , 0.3898094719127741,2.28817722084805
4 , 470 , 0.21731603268806432,0.4947176309363736
4 , 480 , 0.09839946369781345,0.20757214934580603
4 , 490 , 0.2708929029225232,0.30255136700476104
4 , 500 , 0.2708929029225232,1.0687404897109736
4 , 510 , 0.1724934392247098,0.1476665704052464
4 , 520 , 3.368193004615113e-32,0.17449355585112702
4 , 530 , 0.1724934392247098,0.6071269630567581
4 , 540 , 0.17725174524462706,0.14684209245929447
4 , 550 , 0.2708929029225232,0.14595871781647093
4 , 560 , 0.23708571844421109,0.20527698883632892
4 , 570 , 0.23708571844421109,0.1522446423038373
4 , 580 , 0.5897589640773745,0.22223329972955802
4 , 590 , 0.5319652004828984,0.19252712485079856
4 , 600 , 0.23708571844421109,0.24444499163246253
5 , 110 , 0.5606640383248539,0.4194884308025606
5 , 120 , 0.29493110008897033,0.34594088170378423
5 , 130 , 0.7485271171584513,0.38972347333341206
5 , 140 , 0.5207167996551996,0.8836984535858265
5 , 150 , 0.4742708485328497,0.6987008377188014
5 , 160 , 1.0241047917047283,0.32044990323732314
5 , 170 , 0.49156815400370946,0.31261171740242366
5 , 180 , 0.6961980214258989,0.18368568240425742
5 , 190 , 0.5249873949859135,0.5248285308489221
5 , 200 , 0.8701581567517183,0.576431381332122
5 , 210 , 0.7495134398586359,0.6194851039333623
5 , 220 , 0.49540143682240023,0.5471297970312666
5 , 230 , 1.3077196274136038,0.2504572304491419
5 , 240 , 0.7323612218459854,0.1585789480346964
5 , 250 , 0.792253284446801,0.14985379874993301
5 , 260 , 0.5803825368041072,0.1010614945176327
5 , 270 , 1.2472937586058739,0.2905049791409693
5 , 280 , 0.5146766975255532,0.17628551741587067
5 , 290 , 0.0,0.22462913940728074
5 , 300 , 0.0,0.21963939897559362
5 , 310 , 0.0,0.1883128540942188
5 , 320 , 1.1739181388660525,0.20351551163591622
5 , 330 , 0.0,1169.6858329650913
5 , 340 , 0.0,0.0936761575406248
5 , 350 , 0.0,0.0
5 , 360 , 0.0,0.0
5 , 370 , 0.0,0.0
5 , 380 , 0.0,0.0
5 , 390 , 0.0,0.0
5 , 400 , 2.5954465348422127,0.09159713461446123
5 , 410 , 2.5954465348422127,1332.575424581053
6 , 110 , 1.0559953598591447,0.6441646213120916
6 , 120 , 0.25404916167354574,0.5987350891427239
6 , 130 , 0.0,0.17587011284874504
8 , 110 , 0.4527402757834862,0.6989126464250589
8 , 120 , 0.3994863310837053,0.6776708513970986
8 , 130 , 0.3756242723019814,0.8359065277812985
8 , 140 , 0.430042247157212,0.6232427725016455
8 , 150 , 0.3461338994524188,0.632552754723753
8 , 160 , 0.34020927227829967,0.5806174401303399
8 , 170 , 0.3934964792998069,0.7962095483932726
8 , 180 , 0.33916794468273015,0.9477581778629267
8 , 190 , 0.4269343248626909,0.7040534376284012
8 , 200 , 0.4750594735872006,0.7025257446571473
8 , 210 , 0.42677994376431766,0.5152406134554923
8 , 220 , 0.5618749643952393,0.6025411406518132
8 , 230 , 0.4389616914630411,0.5186135926070555
8 , 240 , 0.5446925021190195,0.7355722679414922
8 , 250 , 0.49219305893897636,0.6311957161387314
8 , 260 , 0.4837739971700467,1.1675863188323659
8 , 270 , 0.43861746083754344,0.6431254115173294
8 , 280 , 0.47785370281152956,0.8027526549920987
8 , 290 , 0.4415490077979052,0.47161544882928935
8 , 300 , 0.5204601757865353,1.241809303654937
8 , 310 , 0.4568815523245464,0.6859416945769441
8 , 320 , 0.46133110599885574,0.5783577639669096
8 , 330 , 0.45553559935682175,0.7485640866409983
8 , 340 , 0.4600508201729481,0.6269076901895757
8 , 350 , 0.43359890893687714,0.5795657996028517
8 , 360 , 0.4883746528112903,0.5479669932036764
8 , 370 , 0.4707144336174048,0.5567078590986363
8 , 380 , 0.43306113712802785,0.548339108650534
8 , 390 , 0.4698631478931653,0.6321051700544881
8 , 400 , 0.2966941778021319,0.8748967873801056
8 , 410 , 0.42873716110840754,0.5944048261012642
8 , 420 , 0.43419673784414636,1.2478691954246692
8 , 430 , 0.3781675641383312,1.0312895078060302
8 , 440 , 0.31204740496724,0.6237877342220536
8 , 450 , 0.37609529275982856,1.636432675175092
8 , 460 , 0.32949553358421324,0.5525478418435849
8 , 470 , 0.3101263861527514,0.5866451855288476
8 , 480 , 0.33793243867506273,0.6802630202822667
8 , 490 , 0.3213172496019079,0.9397028981876362
8 , 500 , 0.30214902957216444,0.5803109631147141
8 , 510 , 0.287084989246628,0.7812164027562345
8 , 520 , 0.26794185560361294,0.5303059547117024
8 , 530 , 0.23462525485835703,0.5685953739539592
8 , 540 , 0.29818805515653873,0.7288877791535
8 , 550 , 0.22025597983311784,0.6667019995637614
