sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
13,600,1,336,3,1,1,1,1,500,0.010202389830632102,12,12,602,6,6,2,0.013888888888888888,15,0.1792,0.20735008912924058,1.529343,0.56474,40.13333333333333,7377.715555555555,353,0.6214656927805907,0.0,0,0,0,0.7443528369947403,0.6156075893005477,0.8739563863402274,0.01735373787704298,0.01688199612502478,0.017828624574074636,0.0031506910462454343,0.0031286655546146225,0.0031728633744871186,0.015191708399844552,0.014424602590917436,0.015963928247497847,0.0134270005717225,0.013279733953648289,0.013575248967250542,0.049739034109027844,0.05002457175292154,0.04945159288084153,0.003502182593263335,0.0032815409679024573,0.0037242951627932865,348.11064824866395,281.6710736704048,414.9931533241116,302,12,300,14,49.83388704318937,1
16,110,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,583,2,2,0,0.0,161,0.382,0.5706560432545618,4.577045,0.900744,3.62111801242236,21.216696886694187,36,0.6716992539015978,nan,0,0,0,1.6592320480427878,1.3774237504141866,1.8957021022043272,0.023492074458543736,0.01993934079691472,0.026473232673033708,0.01056159840194505,0.009645722657079267,0.011330125052210977,0.03354590913960943,0.030953199684040835,0.0357214949919162,0.04328168626680978,0.03765484551397969,0.04800326241902684,0.07041244062836967,0.0778520512767831,0.06416973894862842,0.016487613027290775,0.01592415110670288,0.016960423345512794,82.94064955259465,74.6166428922352,89.92546271239156,266,105,317,125,54.373927958833626,1
16,120,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,585,6,6,0,0.0,150,0.3558,0.5571391798263821,4.467146,0.891533,3.9,27.543333333333326,36,0.6678846111888361,0.0707395498392283,0,0,0,1.4103964287797357,0.9853497933631379,1.7823122347692584,0.024442682080966036,0.02376408834248847,0.02503645160213391,0.009865093197005638,0.008828219152355772,0.010772357986074269,0.032985295418699066,0.03141237906451318,0.03436159722861172,0.03994061429986513,0.0360590555266461,0.04333697822643179,0.06596171805617541,0.06546872399875409,0.06639308785641908,0.01807137366348788,0.019038809294612907,0.017224867486253487,88.55954728882087,89.09984766327003,88.08678446117786,273,98,312,119,53.333333333333336,1
16,130,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,547,14,14,0,0.0,139,0.3644,0.5584194440356294,4.39978,0.891641,3.935251798561151,27.010196159619063,35,0.6480157417461723,0.07612456747404844,0,0,0,1.3254260267210132,0.951114545427725,1.6523076285353573,0.024855230315516844,0.02484496924717451,0.024864191179993878,0.009498515076329088,0.008853280042071735,0.010061990876793554,0.031764997309687966,0.029673766283587494,0.03359124358248118,0.038654207753313644,0.035424461590054676,0.0414747052588994,0.06228333971257139,0.06591682144367701,0.059110264913146984,0.01846244545871528,0.01968497526245083,0.017394825253398274,94.56432851713373,88.26038781682827,100.06948221089365,255,95,292,107,53.38208409506399,1
16,140,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,511,3,3,0,0.0,131,0.3672,0.5759186725721481,4.348636,0.891992,3.900763358778626,26.226793310413147,33,0.634331483904527,0.05925925925925926,0,0,0,1.2333281882641465,0.7466541252305245,1.598333735539363,0.0241463404699814,0.02326419026577383,0.02480795312313707,0.0093111710227933,0.008152668551953316,0.010180047875923286,0.03158776803817497,0.030856547947733095,0.03213618310600638,0.03737580857597708,0.03356058858859448,0.04023722356651402,0.05937906760885964,0.05956468086455279,0.05923985766708978,0.01769279068701626,0.01502270566292211,0.01969535445508687,98.23907868989464,80.58629239932137,111.47866840782456,219,77,292,106,57.14285714285714,1
16,150,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,509,4,4,0,0.0,122,0.3826,0.5579502212126346,4.277119,0.890321,4.172131147540983,28.093321687718348,29,0.5747281790599884,0.07114624505928854,0,0,0,1.0858054654457474,0.7070423084018012,1.398047494550076,0.024270480960535103,0.024182262901608298,0.024343205525241794,0.008884324259396547,0.007947607972934203,0.009656527649670163,0.030915914599637398,0.030217084707858048,0.031492010926193845,0.036578501210149016,0.034388519893689865,0.0383838621520329,0.05704671666116197,0.05844377671655266,0.055895018407614086,0.01780441350884093,0.017309300037082077,0.018212571567996973,101.82358941730585,92.42463743887524,109.57182939952463,230,78,279,100,54.813359528487226,1
16,160,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,469,4,4,0,0.0,114,0.3676,0.5528378402010944,4.182575,0.883108,4.114035087719298,29.118574946137272,31,0.5794629641090914,0.06779661016949153,0,0,0,1.049855762403245,0.5741606945586021,1.409744914854997,0.021536071549012367,0.019761084540893818,0.02287894561507958,0.008714496142708188,0.007698448398587954,0.009483191439757952,0.029663416199023667,0.028912675251176734,0.0302313924966457,0.033439947831002216,0.03045033968110046,0.03570174875339979,0.05551546612141842,0.05728372247590174,0.05417768416034866,0.018263823581703583,0.018837797573519846,0.017829581086022363,114.33287226171858,115.58740762139918,113.38374813192279,202,74,267,95,56.929637526652456,1
16,170,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,432,4,4,0,0.0,107,0.3793,0.5494453653383048,4.129146,0.88365,4.037383177570093,26.671499694296443,28,0.5627670040790453,0.06334841628959276,0,0,0,1.0375794090211596,0.5324647013566344,1.4378985341826718,0.02080059860275609,0.017817211669979953,0.023165025590972863,0.008414355919611037,0.008421166643804599,0.00840895820873564,0.029815800354060343,0.028030089328021233,0.031231031914116237,0.03162036381033605,0.02751411430521316,0.034874694330993605,0.05387972423136512,0.05745087142043341,0.05104947894874252,0.01666413199168955,0.016017965657662617,0.017176238920316698,100.69562657843,84.63461693871861,113.42447654185268,191,69,241,86,55.78703703703704,1
16,180,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,403,1,1,0,0.0,101,0.3753,0.5503153487055275,4.070643,0.882023,3.99009900990099,26.504852465444568,28,0.5784145046330746,0.057692307692307696,0,0,0,0.9867309826006249,0.8417017603451948,1.098047271612468,0.019546017963719915,0.015512612062733357,0.022641833896494688,0.00851341676999256,0.008327734933941382,0.008655935723102018,0.02791063282321944,0.027089482199906537,0.028540901941990313,0.03095241683764976,0.028963446144268223,0.03247903908037681,0.05096399766742376,0.05501719002540126,0.047852994761081395,0.015261047905240835,0.014123141499513443,0.016134440979812294,90.17004127290224,60.24274392039366,113.14055459171365,175,61,228,80,56.575682382134,1
16,190,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,387,3,3,0,0.0,91,0.3663,0.5317015747355258,3.949604,0.875577,4.252747252747253,31.28776717787707,31,0.5868181029833622,0.125,0,0,0,0.9280925413052128,0.7560817071575368,1.0642677850054563,0.019276024753201098,0.016177528843967465,0.021729000681344392,0.007990178960642233,0.007163933694717452,0.008644289796166016,0.027470598312674836,0.02663976213660423,0.028128343618730726,0.03028017654165963,0.02602403657883343,0.03364962067889704,0.049941397491265575,0.05673081862571136,0.04456643909316265,0.015822332543159085,0.01681353205860744,0.01503763292676247,92.48809881186175,64.42317715321788,114.7061617916215,171,59,216,73,55.81395348837209,1
16,200,1,406,3,1,1,1,1,500,0.00017553199073837452,17,17,371,3,3,0,0.0,84,0.3888,0.5351022846594999,3.898699,0.879905,4.416666666666667,30.67162698412698,28,0.5561991236174194,0.08,0,0,0,0.8469992220628538,0.5001018175099057,1.101498719795624,0.018560008454635058,0.016683818220703608,0.019936465775790377,0.007806670478104281,0.006578458141063272,0.008707742145933433,0.026858673453319985,0.025680407324359743,0.027723102342323527,0.029802993231738798,0.03040988826428279,0.0293577478106668,0.0484206566564368,0.05025782514894055,0.04707282743530086,0.015092079822019535,0.014490934110520973,0.015533107283259134,94.90298625985503,69.96756463302262,113.19673016365263,157,51,214,71,57.68194070080862,1
