0 , 210 , 1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,5,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
0 , 220 , 1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1
0 , 230 , 1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,2,1,1,1
0 , 240 , 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,3,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1
0 , 250 , 1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1
0 , 260 , 1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
0 , 270 , 4,2,1,1,1,1,1,1,1,3,1
0 , 280 , 1,1
1 , 110 , 1,1,2,2,1,3,1,1,4,4,2,4,2,3,2,2,2,1,4,1,2,1,2,3,1,1,1,6,1,2,1,5,2,3,1,1,8,2,6,1,1,10,1,4,1,2,2,1,2,3,4,4,5,3,4,4,2,1,2,3,7,1,1,1,1,1,2,5,4,1,1,2,1,1,1,1,1,2,4,1,3,1,4,3,1,5,1,1,2,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,1,1,2,1,1,3,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,4,1,2,1,1,1,2,3,1,1,1,2,1,1,1,3,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1
1 , 120 , 4,7,1,1,3,2,3,2,2,1,4,3,4,1,3,2,1,2,3,4,2,1,2,1,2,1,7,1,2,2,3,2,1,1,1,2,8,2,4,1,1,1,3,3,1,2,4,1,5,1,1,1,1,1,2,3,2,3,1,7,4,1,1,2,2,5,1,2,3,1,1,3,2,3,7,1,2,4,2,1,2,1,1,1,1,2,3,1,1,1,2,1,3,1,1,1,2,2,1,1,3,1,2,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,2,3,1,2,2,1,1,1,1,1,1,2,7,1,1,1,2,1,4,1,1,2,1,1,1,4,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1,1,4,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2
1 , 130 , 1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,3,4,3,4,2,1,3,7,1,2,1,3,2,2,1,3,1,2,2,3,2,2,1,1,4,7,3,1,3,2,1,1,2,3,1,2,1,4,1,1,1,4,2,1,1,1,2,1,3,1,1,4,2,2,1,2,2,1,3,2,1,2,1,1,1,1,1,2,2,1,1,1,1,4,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,5,2,1,2,3,1,3,1,1,2,7,4,1,1,1,3,1,1,3,2,1,1,3,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,3,3,2,1,2,1,2,3,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1
1 , 140 , 2,1,1,3,3,1,1,1,2,1,3,2,6,2,2,1,1,1,3,4,1,1,3,2,4,1,2,1,7,1,2,1,1,4,3,3,1,1,1,1,1,1,2,3,5,1,1,1,1,1,1,6,3,2,1,2,1,3,2,5,2,3,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,5,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,2,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
1 , 150 , 1,1,3,1,2,2,3,1,1,2,1,2,1,2,2,2,1,2,2,4,2,1,2,1,1,3,3,2,3,1,3,2,1,1,1,1,1,4,2,1,4,1,1,5,2,2,8,4,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,3,1,2,1,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,5,3,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1 , 160 , 2,3,2,5,1,2,4,2,1,4,2,3,1,2,1,1,1,1,1,1,1,1,2,1,2,1,4,2,3,3,1,4,3,4,1,1,1,2,4,1,1,2,1,3,1,1,1,4,2,2,1,1,1,4,1,2,2,1,1,3,1,1,1,3,2,1,1,1,1,3,3,1,1,1,1,1,1,1,1,2,1,2,2,6,2,1,1,1,1,1,1,1,1,1,1,3,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
1 , 170 , 1,1,1,1,7,1,1,1,2,3,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,4,3,2,1,2,1,1,3,3,1,1,1,1,2,1,1,1,2,1,1,2,1,3,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,3,1,3,1,1,1,1,1,1,1,1,7,1,1,2,1,1,1,1,1,2,1,1,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,2
1 , 180 , 1,2,1,8,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,4,1,2,1,1,1,1,2,2,1,1,1,1,3,3,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,4,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,4,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1
1 , 190 , 2,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,1,3,2,1,1,2,2,1,2,1,1,3,1,1,5,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,3,1,1,1,1,1
1 , 200 , 1,2,2,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,3,2,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,4,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,3,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1 , 210 , 1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,4,2,3,1,1,1,1,2,3,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,3,2,3,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1
1 , 220 , 1,1,2,1,1,1,2,4,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,4,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1 , 230 , 1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,2,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1
1 , 240 , 1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1
1 , 250 , 1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1 , 260 , 1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
1 , 270 , 1,1,1,2,1,1,1,1
2 , 110 , 1,1,3,1,1,1,1,1,1,1,1,2,2,2,1,1,5,3,3,4,6,4,2,1,1,1,1,2,11,2,2,1,1,2,3,1,2,1,2,1,1,1,8,1,1,5,1,5,3,1,2,3,4,1,2,1,2,2,1,2,5,1,1,2,2,1,1,1,4,2,1,1,3,1,2,1,2,2,1,1,5,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,2,2,3,2,1,3,2,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,3,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1
2 , 120 , 2,2,2,5,1,1,1,1,2,2,4,3,2,1,3,1,4,4,1,1,1,3,2,2,1,1,1,2,1,2,3,1,1,2,3,3,2,2,1,1,5,2,1,1,2,4,9,1,2,4,1,1,1,1,1,1,2,3,1,1,1,1,1,1,2,1,2,4,1,3,1,2,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,4,1,2,2,1,2,1,1,3,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,3,2,1,1,1,2,1,1,1,1,3,1,1,1,3,2,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2
2 , 130 , 1,3,1,2,1,1,1,2,2,2,1,4,1,2,4,4,2,2,2,1,1,2,1,2,1,5,1,1,2,2,1,2,2,1,1,2,1,3,2,1,2,2,1,1,1,3,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,3,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2
2 , 140 , 1,1,3,1,2,1,1,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,1,1,6,2,2,2,1,1,3,4,1,1,1,1,1,1,1,1,3,2,3,2,2,1,1,3,2,3,3,1,1,1,1,1,1,3,1,1,1,2,1,1,2,1,1,2,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,5
2 , 150 , 2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,4,1,1,3,2,1,1,1,1,3,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,2,3,1,1,2,1,1,1,3,1,1,1,1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,1,1,3,1,1,3,1,1,1,1,1,1,1,1,2,1,1
2 , 160 , 1,1,1,2,3,4,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,3,1,2,1,2,2,1,1,1,1,2,1,3,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,6,1,1,3,1,1,1,1,3,1,1,1,1,1,1
2 , 170 , 2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,3,2,1,3,1,3,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1
2 , 180 , 2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
2 , 190 , 1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,3,1,1,1,1,1,1,2,1,2,1,1,1,1,3,2,1,2,3,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,4
2 , 200 , 1,2,1,1,1,3,1,1,1,1,1,5,1,1,2,1,1,1,3,1,1,1,1,3,1,3,1,3,1,1,2,2,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,3,1,2,1
2 , 210 , 1,1,2,1,1,1,2,1,3,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2 , 220 , 1,3,2,1,1,1,1,1,1,1,1,1,3,2,3,3,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
2 , 230 , 1,2,1,2,2,1,1,1,3,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2 , 240 , 2,1,1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1
2 , 250 , 2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1
2 , 260 , 2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1
2 , 270 , 2,1
3 , 110 , 2,2,3,3,2,2,1,2,1,2,2,2,4,1,1,1,4,1,5,5,2,6,1,1,3,1,3,3,1,1,2,1,1,4,2,6,1,3,2,1,2,10,1,2,1,1,1,3,3,2,1,3,3,2,2,2,1,2,1,2,1,5,2,1,2,2,1,1,1,2,5,1,2,1,1,1,2,1,1,1,1,1,1,6,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,4,4,1,1,1,1,1,1,3,7,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,1,2,1,1,1,2,1,3,2,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,1,3,3,1,3,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,6,1,2,1,1,1,1,1,4,1,2,1,1,1,1,1,1,1,3,2,1,1,2,1,1,2,1,4,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3 , 120 , 2,1,1,2,1,1,1,3,1,3,3,1,1,3,4,2,2,1,7,1,2,2,1,4,2,2,1,4,1,1,1,4,3,5,2,1,1,2,2,3,1,1,1,1,4,3,1,1,5,1,1,2,4,1,4,2,4,2,3,8,2,3,1,1,2,1,1,2,2,2,4,1,2,2,2,1,1,1,3,2,1,2,2,2,1,1,2,2,1,1,2,1,2,2,3,1,1,2,2,1,1,1,1,2,2,1,5,1,1,1,1,2,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,1,1,1,1,2,4,1,1,1,1,2,1,2,2,1,1,1,1,1,3,1,4,1,1,3,1,2,1,1,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,3,3,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,1,1,1
3 , 130 , 1,2,2,3,2,2,3,1,1,1,5,1,2,1,1,2,2,4,6,4,3,1,2,2,5,1,3,3,1,2,1,1,1,2,4,1,1,2,2,1,5,3,1,1,1,3,2,7,5,2,3,1,1,2,1,1,3,1,1,1,2,1,4,1,1,1,7,1,2,3,3,2,3,1,1,4,1,2,2,1,1,1,2,1,2,1,3,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,8,1,1,1,1,1,1,2,1,2,1,2,1,1,1,3,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,3,2,2,1,2,1,1,2,1,1,1,1,1,1,5,1,6,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,5,1,2,3,3,1,1,4,1,1,2,3,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1
3 , 140 , 3,1,4,3,1,1,1,2,2,2,1,4,10,3,3,3,3,4,2,2,2,3,1,2,1,1,1,1,1,1,4,1,5,3,4,2,2,2,4,1,2,1,6,1,3,1,1,2,1,1,2,1,1,4,1,1,4,1,1,1,3,1,1,2,1,2,1,5,1,2,2,1,1,1,1,1,1,1,3,1,1,1,4,1,2,1,1,1,1,2,2,1,1,2,1,2,3,2,1,3,2,1,1,1,1,1,1,1,5,1,1,2,4,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,4,1,1,1,1,1,2,2,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,3,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1
