0 , 210 , 3,1,2,4,16,1,1,1,1,4,7,5,3,9,3,2,4,1,2,3,10,89,5,1,1,1,11,1,2,1,11,1,3,3,2,9,1,2,1,1,1,1,3,2,11,2,2,2,1,5,2,4,1,8,7,2,31,3,1,2,1,3,1,3,3,1,7,1,1,1,3,4,2,1,2,1,2,1,6,3,1,18,1,1,8,2,1,1,2,1,8,1,16,1,1,4,3
0 , 220 , 3,1,1,3,16,1,1,1,3,6,5,3,8,2,3,4,1,1,3,10,90,5,1,1,1,10,1,2,1,9,1,3,3,1,7,1,1,1,1,1,1,3,1,11,2,2,2,1,5,2,2,1,6,6,2,20,3,2,1,3,1,3,3,1,7,1,1,1,5,2,2,1,1,1,6,2,17,1,3,7,2,1,1,1,5,1,16,1,1,3,3
0 , 230 , 4,1,1,4,1,1,16,3,1,7,1,5,1,1,1,2,1,1,1,19,2,3,11,1,1,2,5,3,2,6,1,3,2,1,1,1,2,2,17,1,6,5,2,1,18,8,2,2,10,3,1,88,1,3,1,1,3,1,1,1,8,1,3,3,2,2,1,3,6,7,2,7,6,4,2,3,1,2,1,3,5,1,1,3
0 , 240 , 4,1,1,4,1,1,17,2,1,7,1,5,1,1,1,2,1,1,1,22,2,3,11,1,1,1,5,4,2,5,1,3,2,1,1,1,2,1,18,1,6,5,2,1,12,8,2,2,9,3,1,97,1,3,1,3,1,1,1,6,1,3,3,2,2,1,2,4,3,2,6,2,4,1,3,1,1,3,5,1,1,3
0 , 250 , 2,1,1,3,5,1,17,2,1,6,1,5,1,1,1,2,1,1,1,22,2,3,11,1,1,5,1,2,4,1,2,2,1,1,2,1,16,1,7,4,2,10,8,2,2,8,3,1,97,1,2,1,4,1,1,5,1,3,3,2,2,1,2,3,2,2,6,2,4,1,3,1,1,3,5,1,3
0 , 260 , 1,1,3,5,1,17,2,1,6,1,5,1,1,1,1,1,1,1,26,2,3,11,1,1,5,1,2,3,1,2,2,1,1,3,1,13,1,7,4,2,7,8,1,2,8,2,1,93,1,2,1,4,1,3,1,3,3,2,1,1,1,3,2,2,6,2,4,1,3,1,2,3,5,1,3
0 , 270 , 1,1,3,5,1,17,2,1,5,1,5,1,1,1,1,1,1,1,24,2,2,11,1,1,5,1,2,3,1,1,2,1,2,3,1,11,1,5,4,1,6,8,1,2,7,2,1,85,1,2,4,1,1,1,2,3,2,1,1,1,3,3,3,6,2,3,3,1,2,3,6,1,3
0 , 280 , 1,1,2,3,4,1,17,2,1,1,6,1,1,1,1,1,1,22,2,2,11,1,1,5,1,2,2,1,1,6,1,2,2,1,12,1,4,4,1,3,9,1,2,4,1,1,79,1,2,4,1,1,1,1,3,2,1,3,3,2,7,1,1,3,1,2,3,6,3
0 , 290 , 1,2,3,1,1,19,1,1,6,2,1,1,1,1,1,20,2,2,11,1,1,5,3,2,2,1,5,1,3,2,9,1,4,4,1,3,9,1,2,4,1,1,86,1,2,4,1,1,1,3,2,1,3,1,1,6,1,1,1,3,1,2,2,6,3
0 , 300 , 1,3,1,1,19,1,2,1,6,2,1,1,1,1,22,2,2,11,1,1,3,3,2,2,1,2,1,3,1,7,1,4,4,1,3,8,1,2,3,1,1,80,1,2,4,1,1,3,2,1,4,2,1,4,1,1,1,3,1,2,2,6,3
0 , 310 , 1,2,1,1,20,1,2,1,6,2,1,1,1,1,17,2,1,11,1,1,3,2,2,1,1,2,3,1,4,1,4,3,1,8,1,1,1,1,69,1,2,4,1,1,3,2,4,2,1,4,1,1,1,2,1,2,3,6,3
0 , 320 , 1,2,1,1,21,1,2,1,1,6,2,1,2,1,16,2,1,11,1,1,2,2,2,1,1,2,3,1,2,1,3,4,1,8,1,1,65,2,1,2,4,1,1,1,3,2,3,2,1,2,1,1,1,1,1,2,2,6,3
0 , 330 , 1,1,1,1,21,1,2,1,3,2,1,2,1,13,2,1,11,1,1,2,2,2,1,1,6,4,1,1,1,3,2,1,2,8,2,1,56,2,1,2,4,1,1,1,3,2,2,1,1,1,1,1,1,1,1,2,1,6
0 , 340 , 1,1,1,1,23,1,2,1,3,2,1,2,1,13,2,1,11,1,1,2,2,2,1,1,7,5,1,1,1,2,1,8,1,55,2,3,4,1,1,3,2,2,1,1,1,1,1,1,1,2,1,6
0 , 350 , 1,1,2,1,24,1,2,1,3,2,1,14,2,1,10,1,1,2,2,2,1,7,7,1,1,1,2,1,7,49,2,1,4,1,1,3,2,2,1,1,1,1,1,2,1,6
0 , 360 , 1,1,1,1,24,1,2,1,3,2,1,14,2,10,1,1,1,1,2,1,7,7,1,1,2,1,7,2,43,4,1,1,3,2,1,1,1,1,1,1,2,1,6
0 , 370 , 1,1,1,1,23,1,3,1,3,2,1,16,10,1,1,1,1,2,1,7,10,1,1,2,7,2,42,4,1,4,2,2,1,1,1,1,1,2,1,6
0 , 380 , 1,1,1,1,25,1,3,1,3,2,1,18,10,1,1,2,1,2,1,7,13,1,1,2,9,3,42,4,1,4,2,1,1,1,1,1,2,1,6
0 , 390 , 1,1,1,1,23,1,3,1,3,2,1,18,11,1,1,2,1,2,1,7,16,1,2,9,37,4,4,1,4,2,1,1,2,1,2,1,6,1
0 , 400 , 1,1,1,1,22,1,3,1,3,2,1,19,11,1,1,2,1,2,1,7,23,1,1,9,34,4,4,1,4,2,1,1,1,2,6
0 , 410 , 1,1,1,1,21,1,4,2,3,2,18,11,1,1,2,1,2,1,6,26,1,9,29,4,4,1,4,2,1,1,2,6
0 , 420 , 1,1,1,20,1,2,2,3,2,19,11,1,1,2,1,2,1,5,26,2,9,5,23,4,1,4,1,1,1,2,6
0 , 430 , 1,1,1,19,1,2,2,3,2,15,11,1,1,1,1,2,1,5,29,1,9,4,21,4,1,5,1,1,1,2,7
0 , 440 , 1,1,1,19,1,2,2,3,2,13,10,1,1,1,2,1,5,28,1,10,3,21,4,1,6,1,1,1,2,7
0 , 450 , 1,1,1,19,1,2,2,3,1,15,11,1,1,1,2,1,4,34,1,10,4,22,4,1,6,1,1,1,2,7
0 , 460 , 1,1,1,20,1,2,1,3,1,15,11,1,1,1,2,1,5,35,1,10,3,19,4,1,6,1,1,2,7
0 , 470 , 1,1,1,18,1,2,1,3,1,15,11,1,1,2,1,6,32,1,10,4,18,4,1,6,1,1,2,7
0 , 480 , 1,1,1,18,1,1,1,3,1,16,11,1,1,2,1,6,34,1,10,4,22,4,1,6,1,1,2,7
0 , 490 , 1,1,1,17,1,1,1,3,1,14,11,1,1,1,1,6,32,1,10,3,15,4,1,6,1,2,2,7
0 , 500 , 1,1,1,16,1,1,1,3,1,11,11,1,1,1,6,31,2,10,1,14,4,1,6,1,2,2,9
0 , 510 , 1,1,1,15,1,6,2,11,11,1,1,1,1,33,2,10,1,11,3,1,6,1,2,2,9,3
0 , 520 , 1,1,1,14,1,6,2,14,11,1,1,1,1,35,2,10,1,11,3,1,7,1,2,3,10,3
0 , 530 , 1,1,1,14,1,6,3,15,11,1,1,1,1,37,2,10,1,9,3,1,7,1,2,3,8,3
0 , 540 , 1,1,1,12,1,2,3,4,16,11,1,3,1,6,33,2,10,1,9,3,1,8,1,2,3,8
0 , 550 , 1,1,1,13,1,3,3,5,17,11,1,3,1,6,31,2,10,1,6,3,1,9,1,2,3,8
0 , 560 , 1,1,13,1,3,3,6,19,11,3,1,6,33,2,10,1,7,3,1,8,1,2,3,8
0 , 570 , 1,1,13,1,3,3,5,16,11,3,1,5,35,2,10,1,6,3,1,8,1,2,3,8,1
0 , 580 , 1,1,13,1,3,3,6,18,11,3,1,5,33,2,11,1,5,3,1,8,1,2,3,8
0 , 590 , 1,1,13,1,3,3,7,21,11,4,1,4,27,2,11,1,4,3,1,8,1,2,3,9
0 , 600 , 1,14,1,3,3,4,23,11,4,1,4,29,2,11,1,4,3,1,8,1,2,3,9
2 , 110 , 2,1,55,2,11,1,2,13,4,1,1,24,4,1,1,5,2,7,4,6,6,2,2,1,4,3,6,1,2,3,1,4,6,5,40,6,2,3,2,12,4,6,2,2,1,1,2,2,1,21,1,1,1,11,1,8,5,9,2,4,1,2,4,2,2,1,2,2,1,4,2,1,1,4,7,1,4,3,1,7,2,2,1,6,2,4,4,1,5,5,1,15,7,3,2,1,2,8,1,1,4,2,1,1,3,3,1,6,1,1,2,3,2,6,4,4,23,2,22,2,2,1,2,1,1,1,1,1,1,1,1,1,2,3,1,1,1,2,1,4,11,1,2,1,1,1,16,2,1,7,6,1,5,17,2,3,1,1,1,1,11,1,1,2,2,1,4,1,2,1,3,1
2 , 120 , 2,1,39,2,11,1,2,13,4,1,1,20,2,1,5,2,6,4,8,6,2,2,1,2,3,6,1,1,3,4,6,5,44,5,2,2,2,12,4,6,2,2,1,1,1,2,1,22,3,1,1,11,1,8,6,1,1,4,1,2,4,2,3,1,2,2,1,4,2,1,4,10,1,4,3,1,10,2,2,6,2,2,4,1,5,6,1,12,9,12,4,1,2,8,1,1,4,2,1,1,3,3,1,7,1,1,2,3,1,5,4,4,20,2,20,2,3,2,2,1,1,1,1,1,1,1,1,1,2,4,1,1,1,2,1,4,20,1,2,1,1,1,17,2,1,3,6,1,6,21,2,3,1,1,1,11,1,1,2,2,1,5,1,2,1,3,1
2 , 130 , 2,1,36,2,11,1,2,12,4,1,18,2,1,5,1,7,4,6,5,2,2,1,1,1,6,1,1,3,4,6,5,48,3,1,1,2,15,4,6,2,2,1,1,1,2,1,25,3,1,1,12,1,7,6,1,1,4,1,4,2,3,1,2,4,2,1,9,1,2,3,13,2,1,6,2,1,4,5,6,1,10,9,13,4,1,2,9,1,1,4,2,1,1,3,3,1,7,1,1,2,1,1,6,4,4,19,1,17,2,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,2,1,6,29,1,3,1,1,13,2,1,2,8,1,8,15,2,4,1,13,1,1,2,1,4,1,2,1,3,1
2 , 140 , 2,1,34,2,11,1,1,12,4,1,17,1,1,5,7,3,6,4,2,2,1,1,1,7,1,3,4,7,5,46,2,1,1,1,16,5,7,2,1,1,1,1,1,1,25,3,1,1,10,1,6,6,4,5,2,3,1,2,4,2,1,3,1,2,3,12,1,1,7,1,1,4,5,6,1,10,12,14,6,1,2,9,1,1,4,2,1,1,4,3,8,1,2,1,1,4,4,4,17,15,1,1,1,1,1,1,1,1,1,1,2,4,1,1,1,2,1,6,31,1,4,1,1,11,2,1,1,9,1,8,16,2,4,1,17,1,2,1,4,1,2,1,1,1
2 , 150 , 1,1,30,2,11,1,1,11,4,1,15,1,1,5,7,1,5,4,2,2,1,1,7,1,3,4,7,5,42,3,1,1,1,20,6,9,2,1,1,1,1,23,3,1,1,11,1,4,4,4,5,1,3,1,2,2,2,1,3,2,4,11,1,1,8,1,4,3,6,1,9,5,11,9,1,2,7,1,6,2,1,1,5,3,10,1,2,1,1,3,4,4,14,14,1,1,1,1,1,1,1,1,1,2,5,1,1,2,2,8,36,1,5,1,1,11,2,1,1,5,1,9,17,2,4,1,16,1,2,1,3,4,1,1
2 , 160 , 1,1,29,2,11,1,9,3,1,15,1,1,5,7,1,5,4,2,2,1,1,7,3,4,7,5,44,3,1,1,21,6,11,2,1,1,1,18,3,1,1,10,1,4,6,5,5,1,3,1,1,2,1,3,2,5,11,1,1,9,1,5,1,6,1,9,3,10,12,2,6,1,8,2,1,1,6,3,11,1,2,1,2,4,4,9,16,1,1,1,1,1,1,1,1,2,6,1,1,2,2,8,30,1,6,1,1,10,2,1,7,1,13,17,2,4,1,15,2,1,3,4,1,2
2 , 170 , 1,1,31,2,11,1,9,2,1,13,1,5,6,1,5,3,2,2,1,1,7,1,4,7,5,44,3,1,1,23,6,11,2,1,1,1,19,3,1,1,10,1,5,4,3,5,1,3,1,1,2,1,3,2,5,12,1,11,1,5,1,5,1,10,3,9,13,2,5,1,8,2,1,1,6,3,12,1,2,1,2,4,4,8,12,1,1,1,1,1,1,1,2,4,1,1,2,9,27,2,7,1,1,10,2,1,8,1,15,17,2,4,1,11,2,1,3,4,1,2
2 , 180 , 1,28,1,12,1,8,2,1,8,1,5,6,4,4,1,2,1,1,5,4,6,5,41,3,1,1,24,6,14,1,1,1,1,16,3,1,1,9,1,5,2,2,4,1,3,1,1,2,3,2,5,11,1,11,1,5,1,5,8,3,11,10,2,5,1,7,1,1,1,6,3,12,2,1,2,4,4,8,10,1,1,1,1,1,1,1,2,5,1,1,2,9,25,2,8,1,1,11,2,1,15,1,16,14,2,5,1,10,1,1,3,4,1,2
2 , 190 , 1,16,1,12,1,7,2,1,7,1,5,6,3,4,1,2,2,1,4,4,5,5,43,2,1,2,20,6,15,1,1,1,11,2,1,11,2,5,2,11,2,4,3,1,1,2,3,2,5,10,1,11,1,5,1,5,8,2,3,6,2,5,1,6,1,1,1,6,2,12,2,1,2,4,4,6,10,1,1,1,1,1,1,2,5,1,1,2,10,30,2,9,1,1,12,2,1,15,1,17,12,2,7,1,10,1,1,1,4,1,2
2 , 200 , 1,11,1,12,1,7,2,2,4,1,3,6,3,3,1,2,2,1,3,4,3,5,39,2,1,2,17,5,15,1,1,1,11,1,1,10,2,4,1,11,2,4,3,1,1,2,3,2,5,7,1,11,1,6,1,6,8,2,3,4,2,5,1,6,1,1,6,2,13,2,1,2,4,4,4,9,1,1,1,1,1,1,2,3,1,1,2,10,23,2,7,1,1,12,2,1,6,1,21,9,2,7,1,9,1,4,1,2
2 , 210 , 1,11,1,12,1,9,1,2,2,1,3,6,3,3,1,2,1,1,3,4,3,5,32,3,1,1,16,4,15,1,1,1,8,1,10,2,2,1,11,1,4,3,1,1,2,3,2,5,7,12,1,6,5,9,2,3,3,2,5,2,6,1,1,6,2,13,1,1,2,4,5,4,10,1,1,1,1,1,1,2,3,1,2,7,10,26,2,1,1,1,13,1,1,5,1,22,11,2,8,1,9,1,4,1,2
2 , 220 , 11,1,13,1,8,1,2,1,3,6,2,3,1,2,1,3,4,3,5,32,1,1,1,16,4,16,1,1,5,1,10,2,2,1,9,1,4,3,1,2,3,2,5,4,13,1,6,2,10,2,3,2,2,3,5,3,1,6,2,12,1,2,4,5,4,11,1,1,1,1,1,1,2,3,1,2,7,10,20,2,1,1,12,1,1,3,1,21,11,2,8,1,7,1,4,2
2 , 230 , 11,1,15,1,7,1,1,2,6,1,1,1,2,1,3,3,3,5,29,1,1,16,4,17,1,1,5,10,2,2,7,1,4,3,2,3,2,4,4,10,1,5,2,7,1,3,2,2,2,5,5,1,6,2,11,1,2,4,6,3,7,1,1,1,1,1,1,2,3,1,7,10,18,2,1,1,10,1,1,3,1,20,10,2,9,6,1,4,1
2 , 240 , 12,1,16,1,6,2,6,1,1,1,2,1,4,3,3,4,28,1,1,14,4,17,1,1,5,3,9,2,2,1,4,3,2,5,2,4,4,9,1,4,2,6,1,5,1,3,2,4,14,1,6,2,9,1,5,5,6,2,3,1,1,1,1,1,1,2,2,1,6,10,13,2,1,1,10,1,1,3,1,19,7,2,9,6,1,4,1
2 , 250 , 1,1,8,3,3,11,1,16,3,1,2,1,1,4,2,1,3,7,2,4,3,1,18,6,3,4,5,4,1,1,1,1,3,1,1,5,1,2,6,1,2,2,1,1,1,2,2,3,10,3,1,2,26,1,2,4,1,1,11,4,15,2,6,6,1,6,2,7,13,2,8,1,1,1,1,2,5,1,8,2,3,6,10,1
2 , 260 , 1,1,9,2,3,9,1,17,3,1,2,1,5,2,2,4,1,3,3,1,22,5,6,4,5,4,1,1,1,4,1,1,5,1,3,6,1,3,1,1,1,2,2,3,10,1,1,2,22,1,1,3,1,1,8,4,16,1,6,1,2,2,6,10,2,6,1,3,1,2,6,1,7,2,6,6,10,1
2 , 270 , 8,2,2,8,1,17,3,1,2,1,2,2,4,1,2,2,1,18,3,4,3,5,3,1,4,1,1,5,1,6,1,3,1,1,1,2,1,3,9,1,1,2,19,1,3,1,1,7,4,16,1,6,1,2,2,9,7,2,6,1,3,1,2,6,1,7,2,8,6,7,1
2 , 280 , 5,2,2,6,1,16,3,1,2,1,2,2,2,1,2,2,1,16,3,4,2,4,2,1,4,1,1,3,1,6,1,3,1,1,1,2,1,3,8,1,1,19,1,3,1,1,6,4,12,1,6,1,2,2,8,4,2,5,4,1,2,6,1,7,2,8,6,7
2 , 290 , 5,2,3,5,2,16,3,1,2,1,2,2,1,1,1,1,1,15,3,4,2,4,2,1,5,1,1,2,1,6,1,3,1,2,1,3,8,1,1,14,1,3,1,1,6,4,10,1,6,1,2,2,6,4,3,2,3,1,2,6,1,7,1,9,6,6
2 , 300 , 4,2,1,5,2,16,3,1,2,1,2,2,1,1,1,1,1,14,2,3,1,3,2,1,5,1,1,2,1,6,3,1,2,1,3,8,1,10,1,3,1,1,6,4,11,1,7,1,2,2,6,3,3,1,3,1,2,6,1,6,1,10,3,7
2 , 310 , 6,2,1,4,2,17,3,1,2,1,2,2,1,1,1,14,4,3,1,3,2,2,5,1,1,1,6,3,1,2,1,3,8,1,8,1,2,1,1,2,4,10,1,7,1,2,2,6,4,2,1,2,1,1,6,1,5,1,10,2,4
2 , 320 , 4,2,1,4,2,17,3,1,2,1,2,2,1,1,1,1,12,4,1,2,1,5,1,1,1,6,3,1,2,1,4,8,1,6,2,1,1,3,8,1,7,1,2,2,5,3,2,1,3,1,1,1,6,1,5,1,10,1,2
2 , 330 , 4,2,1,4,2,18,3,1,2,2,2,1,1,1,11,4,1,2,1,5,1,1,1,3,2,1,2,1,3,8,1,5,2,1,1,3,8,1,7,1,2,2,5,2,1,1,3,1,1,1,6,1,5,1,11,1,2
2 , 340 , 3,2,1,4,2,18,1,1,2,2,2,1,1,10,4,2,2,1,5,1,1,1,3,2,1,1,2,1,3,6,3,4,3,1,1,3,6,1,7,1,2,2,5,3,3,1,1,6,1,5,1,13,1,1
2 , 350 , 1,2,1,4,1,18,1,1,2,3,1,1,10,4,2,2,1,5,1,1,1,4,2,1,1,2,1,3,4,3,4,1,1,1,3,6,1,7,1,2,2,3,2,3,1,1,6,1,6,14,1,1
2 , 360 , 2,2,2,5,1,18,1,1,2,2,1,1,10,5,2,2,1,5,1,1,1,2,2,1,1,2,3,4,3,4,1,1,3,6,1,7,1,2,2,3,2,3,1,6,1,4,14,1,2
2 , 370 , 2,2,2,6,1,18,1,1,3,1,1,1,10,5,2,2,3,5,1,1,3,1,2,1,2,3,4,3,5,1,1,3,5,1,7,1,3,2,3,1,3,1,6,1,5,14,1,1
2 , 380 , 1,2,1,5,1,18,1,1,3,1,1,10,5,2,2,3,5,1,1,3,1,2,1,2,3,4,3,6,1,3,3,1,8,1,3,2,3,1,4,1,6,1,6,14,1,1
2 , 390 , 1,2,1,3,18,1,1,4,1,10,5,2,2,3,5,1,1,5,3,1,1,2,3,4,4,4,1,3,3,1,9,1,3,2,3,1,3,1,7,1,6,15,1,1
2 , 400 , 2,1,2,17,1,1,4,1,10,4,2,2,3,5,1,1,5,1,1,2,1,4,4,4,1,2,3,1,9,1,4,2,2,4,7,1,6,16,1,1
2 , 410 , 2,1,2,17,1,1,4,1,9,4,2,2,3,5,1,1,7,1,1,2,2,4,4,4,1,2,3,1,9,1,4,2,2,4,7,6,15,1,1
2 , 420 , 2,1,2,16,1,1,4,1,10,2,2,2,3,5,1,1,8,1,1,2,2,4,5,3,1,2,3,1,10,1,4,2,2,4,7,6,15,1,1
2 , 430 , 2,1,3,16,5,1,4,1,9,2,2,2,3,5,1,1,8,1,1,2,2,4,1,3,1,3,2,1,11,1,4,2,1,4,8,6,16,1
2 , 440 , 2,1,1,16,6,1,4,1,8,2,2,2,3,5,1,1,7,1,1,2,2,5,2,1,3,3,1,11,1,4,2,1,3,8,3,16
2 , 450 , 2,3,1,16,6,1,4,1,6,2,2,2,5,1,1,6,1,1,2,2,4,2,1,3,3,1,11,1,4,2,1,3,8,3,14
2 , 460 , 2,3,1,16,6,4,1,6,2,2,2,6,1,1,6,1,1,2,2,4,1,1,3,3,1,11,1,6,3,1,3,8,3,15
2 , 470 , 2,3,1,16,7,4,1,6,2,2,2,6,2,6,1,3,1,4,1,1,4,3,1,10,1,8,1,1,3,8,3,15
2 , 480 , 2,3,16,8,4,1,6,2,2,2,6,3,6,1,3,1,4,1,1,1,3,1,10,1,15,1,1,3,8,2,8
2 , 490 , 2,3,15,8,4,1,6,2,2,2,6,3,5,1,3,1,3,1,1,2,1,10,1,14,1,1,4,8,2,8
2 , 500 , 2,3,14,8,4,1,4,1,2,2,6,3,2,1,3,1,3,1,1,2,1,10,1,15,1,1,3,7,2,8
2 , 510 , 2,3,13,8,4,1,4,1,2,2,6,3,1,1,3,1,3,1,1,1,1,10,1,15,1,1,3,7,2,8
2 , 520 , 2,3,13,8,4,1,4,1,2,2,6,3,2,1,3,1,3,1,1,1,1,10,1,16,1,1,2,7,2,8
2 , 530 , 2,3,14,8,4,2,4,1,2,2,6,3,1,1,3,1,3,1,1,1,1,10,2,15,2,2,7,1,8
2 , 540 , 2,3,14,8,4,2,2,1,2,2,6,3,1,3,1,3,1,1,1,1,11,2,15,2,2,7,1,9
2 , 550 , 1,3,13,8,4,2,1,1,2,2,6,3,3,1,3,1,1,1,11,2,13,2,1,7,1,10
2 , 560 , 1,3,13,8,4,2,1,2,2,2,6,3,3,1,3,1,1,11,2,13,2,1,7,1,10
2 , 570 , 1,3,13,8,4,3,1,1,2,6,3,3,1,3,1,1,11,3,13,2,1,7,1,10
2 , 580 , 1,3,13,8,4,1,1,1,2,6,3,3,1,2,1,11,3,13,2,1,7,11
2 , 590 , 3,1,11,3,1,1,2,1,14,3,8,2,1,1,6,4,3,7,13,2,11
2 , 600 , 3,1,11,3,1,1,3,1,14,1,8,2,1,1,6,4,4,7,13,2,12
3 , 110 , 5,60,6,15,1,8,7,2,1,23,6,1,1,2,3,3,2,4,3,1,3,3,3,2,16,1,1,5,3,1,2,15,3,1,1,1,2,3,3,2,12,1,9,3,2,3,12,6,1,2,9,2,3,3,1,1,37,1,3,2,4,9,1,1,1,5,1,3,3,4,1,3,1,5,1,3,6,1,1,2,3,12,1,1,61,7,2,3,2,1,10,6,1,1,8,1,1,9,2,2,2,1,3,8,2,1,1,6,11,8,3,1,1,3,1,3,1,3,1,1,1,12,2,4,3,2,5,1,2,2,1,1,2,26,2,7,14,9,1,2,1,4,1,1,1,17,2,3,1,1,2,3,1,1,7,2,1,4,2,1,1
