0 , 110 , 0.7163908713888767,0.7995123818279912
0 , 120 , 0.7311877316424081,0.7102171033391503
0 , 130 , 0.707557200294237,0.7360137874270791
0 , 140 , 0.6954435405563082,0.9289917260593464
0 , 150 , 0.6297547001249801,0.8107469283677394
0 , 160 , 0.717976164958925,0.744792786068026
0 , 170 , 0.7436771187039857,0.7797834379203126
0 , 180 , 0.7046234629935003,0.7628142156874347
0 , 190 , 0.7095926313186292,0.750954548377388
0 , 200 , 0.7172938014325942,0.6812344370614891
0 , 210 , 0.6442244204517907,0.7447373734712325
0 , 220 , 0.6126920524542607,0.7090063521667749
0 , 230 , 0.6169163596503151,0.7690047211375777
0 , 240 , 0.6154748638139788,0.7752783155527836
0 , 250 , 0.6402172415723161,0.7932457266133863
0 , 260 , 0.5855139604893295,0.7260875615906938
0 , 270 , 0.5869407398501582,0.7207108736174793
0 , 280 , 0.5745729795698002,0.787754522862905
0 , 290 , 0.5241642748899167,0.7764491593655006
0 , 300 , 0.580467317084559,0.7390627011645117
0 , 310 , 0.54151300099743,0.8838957817358758
0 , 320 , 0.6164504233262077,0.6980914213687253
0 , 330 , 0.5961337350509833,0.6772774276872651
0 , 340 , 0.4658344411304383,0.7283662806529829
0 , 350 , 0.4372511388396101,0.9046541390760048
0 , 360 , 0.43995857830034596,0.9445789356048323
0 , 370 , 0.4732451593568783,0.7665817332653677
0 , 380 , 0.37817001138606493,1.0499599871673797
0 , 390 , 0.3802024968981518,0.8135371810490917
0 , 400 , 0.4474325873057316,0.8650026251586935
0 , 410 , 0.4647492472807293,0.6908196208145966
0 , 420 , 0.39569045202784237,0.7036487492871204
0 , 430 , 0.352605457554501,0.8215364273886187
0 , 440 , 0.40084379226973177,0.8119591304500892
0 , 450 , 0.33587601627833474,0.725265060878221
0 , 460 , 0.330379004041572,0.5816415856170362
0 , 470 , 0.4172342749290967,0.7128038422060151
0 , 480 , 0.4121696335391171,0.6088054332121237
0 , 490 , 0.4191180036808635,0.6581739142369524
0 , 500 , 0.3068097640397174,0.5931283635922083
0 , 510 , 0.2684291313911678,0.6519862623466388
0 , 520 , 0.28179020682773176,0.5578088406416627
0 , 530 , 0.3376947372499912,0.5580774541135157
0 , 540 , 0.3867852371080077,0.7309181321572462
0 , 550 , 0.3408702389571879,0.6520235441018641
0 , 560 , 0.3710728251728583,0.6627748627400423
0 , 570 , 0.3370227245770728,0.5507379385797831
0 , 580 , 0.4181392755272426,0.8312285898412723
0 , 590 , 0.2940658689967661,0.7661503403704653
0 , 600 , 0.35017832195933074,0.6033615743605765
2 , 110 , 0.46600652713776036,0.7310491930743348
2 , 120 , 0.47635191110752584,0.7362677060497844
2 , 130 , 0.49287171188979095,0.708489081457183
2 , 140 , 0.4991836607798979,0.8005983056297246
2 , 150 , 0.5532158662486274,0.805839458828372
2 , 160 , 0.5092343225102398,0.783610799182879
2 , 170 , 0.6009212633139666,0.8236108924642971
2 , 180 , 0.6937962261091873,0.7405283827249942
2 , 190 , 0.7748948315756448,0.6983067822308328
2 , 200 , 0.671637226544427,0.7722501958749171
2 , 210 , 0.6557456735439601,0.8646262647280772
2 , 220 , 0.6488025943789385,0.7043769575989413
2 , 230 , 0.7352110940448294,0.7025127208769452
2 , 240 , 0.7339406244997143,1.0512267001008195
2 , 250 , 0.7346235663725278,0.7130827434816287
2 , 260 , 0.3659035262628562,0.7180606376834304
2 , 270 , 0.3839585586737506,0.9853544540558188
2 , 280 , 0.4716146729271286,0.8003477985104221
2 , 290 , 0.42631840212923616,0.777693182452448
2 , 300 , 0.43530759309230027,0.8133414410709308
2 , 310 , 0.41894314303034313,0.73098299727374
2 , 320 , 0.4890475891255337,0.7609963134166082
2 , 330 , 0.48137506568543126,0.7631166342879987
2 , 340 , 0.5284519046713807,0.7274767989894447
2 , 350 , 0.6197785399238238,0.767068610845018
2 , 360 , 0.5839277752733167,0.7697900060104198
2 , 370 , 0.5776776500865449,1.0473267190753013
2 , 380 , 0.6137735944131956,0.9334392073995748
2 , 390 , 0.6243860245483184,0.7791211601628849
2 , 400 , 0.712743555630488,0.7771548250093157
2 , 410 , 0.7007783743950969,0.7387211129342222
2 , 420 , 0.7278550451887061,0.7693250522600943
2 , 430 , 0.6747998033755483,0.8859852811616498
2 , 440 , 0.627401260370567,0.749708201290487
2 , 450 , 0.6780514519678595,0.7149291999719665
2 , 460 , 0.7291401545429054,0.8979896960195751
2 , 470 , 0.6937240748844983,0.8209003539507201
2 , 480 , 0.7058746009503883,0.9001725125261542
2 , 490 , 0.6940407509351706,0.7655659517506461
2 , 500 , 0.7828388747021019,0.708566434488903
2 , 510 , 0.6867816088914729,0.579205841615907
2 , 520 , 0.6944037713106636,1.310425116919332
2 , 530 , 0.6740338512192128,0.8833254910801324
2 , 540 , 0.6694660291547487,0.6342308918172204
2 , 550 , 0.6790276264897824,0.7186075135812032
2 , 560 , 0.6347411431911929,0.7557264457892278
2 , 570 , 0.6772744246552572,0.6954700117079867
2 , 580 , 0.7611043337319875,1.05491209440723
2 , 590 , 0.7402747179794069,0.982819451259784
2 , 600 , 0.6947955838536944,1.279887573730901
3 , 110 , 0.9585950858386546,0.8065938570856178
3 , 120 , 0.8566637123010644,0.7333625292342372
3 , 130 , 0.863918104454971,0.6937019901042344
3 , 140 , 0.780735558002983,0.7941397327653018
3 , 150 , 0.9064198958336198,0.7095521096735352
3 , 160 , 0.9231265051170316,0.7564818171942346
