sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
11,190,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,343,3,3,0,0.0,102,0.4459,0.618922871361154,4.190213,0.905997,3.3627450980392157,14.054690503652443,20,0.5301325247523958,0.09345794392523364,0,0,0,1.2103512132146057,0.9128406180150986,1.5506289564740416,0.021906820073899217,0.02355844933505388,0.020017769106453566,0.008210244721005056,0.007716446895718651,0.008775025983676379,0.03716783665916057,0.038320063372791605,0.03584997735544507,0.0377452432195412,0.03686634183359078,0.03875048667972201,0.051735969214987486,0.05573449316969651,0.04716265744178905,0.015857007799601683,0.01804248497875094,0.013357368275949721,162.44848542328495,177.06456787926248,145.73134111426072,183,66,160,81,46.647230320699705,1
11,200,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,301,5,5,0,0.0,91,0.4532,0.6270527602804814,4.095328,0.907882,3.3076923076923075,13.202028740490276,20,0.5675662948092346,0.11398963730569948,0,0,0,1.3293020522475927,0.9957798437338506,1.674091902940853,0.019150470002161874,0.021296042290136735,0.016932412163917596,0.008177826994820484,0.007858696951640369,0.008507738458378305,0.035405167196906936,0.030309597022684622,0.04067288501215027,0.034269795077316784,0.029218979331422867,0.0394912464903017,0.052142477065116793,0.054753757078707575,0.04944297813214795,0.016281975510478504,0.01673734673710932,0.015811220120785837,185.92936922794144,202.8925030650058,168.39315654503028,153,56,148,75,49.16943521594684,1
11,210,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,279,1,1,0,0.0,83,0.4055,0.6319696967627417,3.968642,0.898118,3.36144578313253,16.5681521265786,28,0.6597480451155414,0.09195402298850575,0,0,0,1.363864472045287,1.3234051800797877,1.3986594631356168,0.017130732087670075,0.0169411361664783,0.017293784579895003,0.008092937239282196,0.008210864390660388,0.00799151988909695,0.03536147344301999,0.034418817774482156,0.03617215731796253,0.03265546520060004,0.02797533221428071,0.03668037956883465,0.05196688497706765,0.055981883990390315,0.04851398582561015,0.014424638735551523,0.015304706047351497,0.013667780847403546,145.9977743577509,135.88115579278727,154.69806632361966,129,50,150,71,53.76344086021505,1
11,220,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,278,0,0,0,0.0,81,0.3531,0.622056547520571,3.882773,0.883563,3.432098765432099,21.57872275567749,33,0.7029433321272616,0.024390243902439025,0,0,0,1.2615303774183981,1.2038894644218312,1.3167357588798987,0.017096863200712697,0.01614205999739302,0.018011322606709006,0.007764496361023973,0.007206238994274703,0.00829916538833313,0.0351107667640379,0.032896540384881635,0.037231434282103036,0.031486479998806285,0.029457866140613024,0.03342937777848436,0.05061944451816676,0.051467478401826736,0.049807243052126235,0.014848861460022175,0.013719704919226883,0.01593030716106555,147.33215991022234,99.61526838786347,193.03284474853794,136,50,142,68,51.07913669064749,1
11,230,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,265,3,3,0,0.0,75,0.354,0.6163981193579338,3.80588,0.881503,3.533333333333333,22.782222222222227,33,0.6998041299103493,0.10256410256410256,0,0,0,1.371760752959438,1.2423982373906965,1.4855263694879761,0.016972287487957937,0.014906016288594597,0.018789433790944148,0.007702330474374292,0.007428199365182757,0.007943410315081738,0.03363583849238161,0.030612765761864436,0.036294427276666215,0.02962412183751376,0.024670986068855923,0.03398007102413484,0.053468493654353876,0.059760406740851625,0.04793518001800125,0.014406870399601738,0.01174888797191161,0.016744386860832777,159.9294880975613,105.93031644134743,207.4181213271395,124,45,141,62,53.20754716981132,1
11,240,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,264,0,0,2,0.0005745475438092502,73,0.3393,0.6056403135257915,3.757198,0.87571,3.6164383561643834,25.469318821542508,35,0.7106503934919735,0.02702702702702703,0,0,0,1.350368416253892,1.185597094673717,1.5078165679860593,0.01705799697648303,0.01644863977562675,0.01764027163507903,0.0075938962433707655,0.007417287398479779,0.0077626558062665945,0.03321745752621907,0.028766539666710507,0.037470556814193916,0.02831406718034341,0.024762537935283577,0.031707750681178364,0.049998879728346414,0.05118245555914732,0.04886790726780332,0.014350230377829567,0.014229052352655635,0.01446602271299577,171.00957133928267,145.88646368862862,195.01609642768543,129,44,135,62,51.13636363636363,1
11,250,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,264,3,3,0,0.0,71,0.339,0.597508560548952,3.726247,0.874156,3.7183098591549295,26.96290418567744,36,0.7100243958356667,0.027777777777777776,0,0,0,1.3459943992205416,1.4406503609621193,1.2582476317666704,0.01635372233338693,0.01470870861174891,0.017878662060744805,0.007464596277436934,0.007308007456811023,0.0076097552571412425,0.03216200640593927,0.025791865270017866,0.03806717373631896,0.028265066748976365,0.025354324614857753,0.030963345953597274,0.04913276662268631,0.05156249483696936,0.04688039083280346,0.014918109655335715,0.013401362663845739,0.016324145187592853,143.78222948318205,111.3970078130086,173.80356635991222,127,50,137,56,51.89393939393939,1
11,260,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,249,1,1,1,0.0002872737719046251,66,0.3252,0.5949113684542466,3.633688,0.8673,3.772727272727273,29.5392561983471,37,0.7153857907583561,0.072992700729927,0,0,0,1.3986035925382307,1.2045980039515172,1.5521331950169246,0.016444987443893052,0.015520156149825784,0.017176868324090166,0.007319404256662033,0.007421485315187618,0.007238620685166963,0.031448715374320715,0.029559428091876738,0.032943834806470625,0.026894227466995473,0.023885665519199763,0.02927510382856043,0.04924937849340294,0.04950547259995656,0.04904671409253318,0.015532079506447265,0.013984758979226339,0.016756577765399083,151.28481304177873,159.06883565189213,145.1247951488832,110,42,139,54,55.82329317269076,1
11,270,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,246,0,0,0,0.0,64,0.3098,0.5907852270639234,3.576988,0.860084,3.84375,32.9130859375,38,0.7156593561818285,0.03076923076923077,0,0,0,1.405219132361237,1.538204711068143,1.304530051340294,0.01633598592815657,0.014254904329214887,0.0179116619959267,0.0072393556227852715,0.007653344634659744,0.006925906799508884,0.03053580706896835,0.031597073965102355,0.029732276419038316,0.02625573961918692,0.02501075581047487,0.027198370217211772,0.048271658822330504,0.055741590868833145,0.0426158531299785,0.015865112647955124,0.01592948842025413,0.01581637099178588,171.08981748459803,224.50103145511525,130.6498983354922,106,46,140,49,56.91056910569105,1
11,280,1,23,3,1,1,1,1,500,0.04338823242291602,59,59,237,2,2,0,0.0,64,0.2998,0.6041361496332287,3.573605,0.85927,3.703125,32.021240234375,39,0.7401066073668298,0.0,0,0,0,1.4036209644597928,1.530359181484959,1.318831312224646,0.01612436961706637,0.014755288060269487,0.017040304461402315,0.00711626009657108,0.00774840110621602,0.006693348857724114,0.029846450248817012,0.03144475101908736,0.028777164522227696,0.02624924663205665,0.024989782936441943,0.02709184558334819,0.04803776169987512,0.05031138429860873,0.04651667615846883,0.01649263982100568,0.017239779406409864,0.015992792915277537,160.45307322470725,212.90102388480716,125.36465552956996,95,44,142,50,59.91561181434599,1
