1 , 210 , 1,7,2,4,4,1,1,71,4,3,2,31,1,1,2,53,2,4,13,19,1,7,1,7,124,2,84,1,9,3,1,6,6,2,5,2,5,2,359,2,2,1,1,2,5,16,5,3,1,5,1,1,7,1,1,1,18,1,2,52,2,1,1,7,1,4,2,8,1,1,32,6,4,1,15,8,1,44,2,2,1,4,1,2,7,15,1,1,1,48,1,1,1,3,1,12,1,1,1,1,15,1
1 , 220 , 1,8,2,3,3,1,1,78,4,3,2,26,1,1,1,57,2,4,6,19,1,7,1,7,153,1,96,1,8,3,1,5,6,1,5,2,5,2,431,2,2,1,1,2,6,15,5,2,1,5,1,7,1,1,1,18,1,2,63,2,1,6,1,3,2,9,1,32,6,4,1,16,9,1,56,2,2,1,4,1,2,5,8,1,1,1,48,1,1,1,3,1,11,1,2,1,1,16
1 , 230 , 1,6,1,3,3,1,1,90,4,2,2,18,1,1,2,65,2,4,3,21,1,7,1,7,187,103,1,6,2,1,7,6,1,5,2,5,537,1,2,1,1,2,6,15,4,2,1,5,1,7,1,1,16,1,2,69,2,1,3,1,2,2,12,32,6,4,1,19,10,1,68,2,2,1,4,2,5,7,1,1,1,51,1,1,1,3,1,10,1,2,1,1,17
1 , 240 , 4,10,6,1,7,1,22,4,92,1,2,1,3,3,1,1,1,98,2,1,7,3,17,1,1,1,6,2,4,1,16,1,18,1,1,72,1,2,5,1,2,1,2,4,2,79,1,53,1,11,4,7,1,2,3,1,230,1,120,2,1,1,5,5,6,12,6,1,5,2,1,37,6,5,4,1,602,1,2,1,17,2,1
1 , 250 , 2,10,1,7,1,16,4,116,1,3,2,3,1,1,1,112,3,7,3,18,1,1,1,26,4,2,4,1,5,1,18,1,1,89,1,2,5,1,3,1,2,2,2,91,1,55,1,9,4,7,1,2,1,1,287,1,143,2,1,1,6,1,7,15,6,1,5,2,1,42,6,5,4,1,680,1,2,1,17,2,1
1 , 260 , 2,8,14,3,77,1,3,1,1,55,3,2,3,8,1,1,2,1,2,2,1,41,1,1,9,1,2,2,3,2,1,46,34,1,4,4,2,160,1,84,1,2,1,1,6,12,2,2,1,1,16,3,1,1,1,377,1,1,10,2,1
1 , 270 , 2,12,14,3,97,2,3,1,1,67,3,2,4,7,1,1,2,1,2,1,1,38,2,1,9,1,2,2,3,2,1,51,41,1,4,4,1,192,1,97,1,1,1,6,13,2,2,1,1,17,3,1,1,2,432,1,1,13,2,1
1 , 280 , 12,1,17,3,3,1,3,1,1,50,2,2,4,5,1,1,2,1,3,1,1,44,3,1,12,2,2,3,2,1,62,46,2,4,4,1,230,1,104,1,1,1,4,14,2,2,1,16,2,1,1,2,500,1,1,21,1
1 , 290 , 8,1,19,3,3,1,1,54,2,2,5,1,1,2,1,2,1,1,43,4,1,14,2,2,3,2,1,70,47,2,4,4,1,285,1,121,1,1,2,6,2,2,1,18,3,1,1,2,590,1,27,1
1 , 300 , 8,1,22,3,3,1,1,58,2,2,2,2,1,2,1,1,45,4,1,12,2,3,2,1,2,49,2,4,4,1,351,1,142,1,1,2,4,2,2,1,17,3,2,1,2,680,1,25,1
1 , 310 , 8,1,27,3,3,1,1,64,2,2,1,2,1,2,1,1,48,5,1,17,2,3,2,1,2,53,2,4,4,1,415,1,161,1,1,2,4,2,1,1,19,3,2,1,2,806,1,33
1 , 320 , 8,1,28,3,3,1,1,67,2,2,1,2,1,1,1,1,50,5,1,19,2,3,2,1,2,57,2,4,4,496,1,178,1,1,2,2,2,1,1,22,4,2,1,2,891,1,43
1 , 330 , 4,1,18,1,3,36,1,1,11,4,1,24,1,1,1,2,31,1,1,4,275,73,1,2,11,2,1,1,1,526,29
1 , 340 , 4,1,18,1,2,43,1,1,5,1,24,1,1,1,2,46,1,1,4,323,85,1,2,12,2,1,1,1,625,29
1 , 350 , 4,1,21,1,2,45,1,1,5,1,27,1,1,1,2,56,1,1,4,375,94,1,2,14,2,1,1,1,711,30
1 , 360 , 4,1,1,2,53,1,1,5,1,31,1,1,2,61,1,5,434,106,1,2,16,2,1,1,1,680,32
1 , 370 , 1,4,1,2,58,1,1,5,1,33,1,1,2,1,5,508,120,1,3,18,2,1,1,1,793,29
1 , 380 , 1,4,2,2,68,1,1,5,1,37,1,1,2,6,612,141,1,2,20,2,1,1,1,898,28
1 , 390 , 1,2,1,7,1,14,349,1,77,508,3,1,15,1,44,1,2,1
1 , 400 , 1,2,1,8,2,13,398,1,84,604,3,1,14,1,46,1,2,1
1 , 410 , 1,1,3,1,9,2,13,463,1,100,713,3,1,12,52,1,2,1
1 , 420 , 1,1,3,1,12,2,14,528,1,113,799,4,1,14,59,1,1,1
1 , 430 , 1,1,3,1,14,2,15,432,1,132,930,4,12,64,1,1,1
1 , 440 , 1,1,1,3,1,17,2,2,507,110,607,4,13,65,1,1,1
1 , 450 , 1,1,1,1,1,1,22,2,2,622,127,649,5,12,67,1,1
1 , 460 , 1,1,1,1,1,1,27,2,2,719,151,765,4,13,73,1
1 , 470 , 1,1,1,1,1,1,33,2,2,833,182,859,4,15,76,1
1 , 480 , 1,1,11,2,326,87,489,3,49,1,1
1 , 490 , 1,1,11,2,393,96,565,3,54,1
1 , 500 , 1,11,2,472,111,678,1,60,1
1 , 510 , 1,12,2,554,129,787,64,1
1 , 520 , 1,16,663,152,942,68,1
1 , 530 , 1,9,390,86,529,37,1
1 , 540 , 1,9,461,95,43,1
1 , 550 , 1,9,531,101,46,1
1 , 560 , 1,10,639,124,3,1
1 , 570 , 1,135,11,1,758
1 , 580 , 1,155,11,1,896
1 , 590 , 1,11,1,1049
1 , 600 , 12,1,1249
2 , 110 , 7,1,2,1,1,1,3,3,1,1,1,2,32,3,24,2,8,1,8,2,7,1,9,1,1,3,28,28,2,1,3,2,1,3,2,33,7,3,6,1,2,3,12,5,1,255,3,4,1,3,1,9,41,1,1,5,1,2,3,1,46,6,183,43,3,1,406,1,4,8,1,2,3,1
2 , 120 , 3,1,2,1,1,1,1,3,1,1,2,2,26,2,25,2,11,1,10,2,8,1,14,1,2,20,2,1,3,2,3,2,22,10,3,5,1,2,4,14,5,1,290,3,4,1,4,1,48,1,1,1,2,2,1,48,6,172,3,4,1,394,1,5,11,1,1,1
2 , 130 , 4,1,2,1,1,1,4,1,1,2,1,23,2,21,1,7,1,1,8,1,8,1,2,20,2,1,3,2,3,2,17,10,3,5,1,2,4,15,5,1,332,3,7,1,4,1,46,1,1,1,2,2,1,51,7,191,3,3,1,439,1,6,11,1,1
2 , 140 , 3,1,2,1,1,1,5,1,1,3,1,2,22,1,6,2,1,8,1,12,1,3,12,2,1,3,2,3,2,16,3,5,1,2,4,16,5,1,366,1,2,1,189,1,53,1,1,1,2,1,54,7,4,3,3,1,399,9,1,1
2 , 150 , 1,1,1,1,1,1,7,1,1,1,1,2,22,1,5,2,1,8,1,5,1,4,5,2,1,1,2,3,2,20,1,3,1,2,4,11,5,1,417,1,2,207,1,58,1,5,1,1,3,59,7,3,3,3,1,433,7,1
2 , 160 , 1,1,1,1,1,1,1,1,1,22,3,2,1,8,1,4,1,3,6,2,1,1,2,3,3,8,5,1,1,4,10,5,1,72,1,2,242,1,331,1,1,1,3,1,63,7,1,3,3,400,8,1
2 , 170 , 2,1,1,1,1,2,2,13,3,2,1,8,1,4,2,2,1,1,2,3,3,5,1,1,4,12,6,1,90,1,2,268,1,385,1,1,1,3,1,59,5,3,3,272,9,1
2 , 180 , 2,1,1,1,2,2,14,1,2,1,8,1,2,2,2,1,1,2,3,3,5,1,1,5,9,6,1,100,1,2,245,1,391,1,1,1,3,1,66,3,3,1,261,10,1
2 , 190 , 1,1,1,2,2,10,2,1,8,1,2,2,2,1,1,2,2,6,1,1,5,3,6,1,95,1,2,268,1,383,1,1,3,1,72,3,2,1,310,10,1
2 , 200 , 1,1,1,1,2,12,2,1,9,1,1,1,2,1,1,2,1,7,1,1,3,3,5,1,94,1,2,137,1,427,1,1,3,74,2,1,355,7,1
2 , 210 , 1,1,1,1,2,3,2,1,9,1,1,1,2,1,7,1,1,3,3,4,1,104,1,2,156,1,1,1,394,1,2,78,2,1,2,9,1
2 , 220 , 1,1,1,2,2,1,8,2,2,1,4,1,1,3,2,1,346,1,2,170,1,1,1,2,69,2,2,11,1
2 , 230 , 1,1,2,2,1,8,2,2,1,1,1,3,4,1,426,1,2,1,1,2,75,1,2,13,1
2 , 240 , 1,1,1,2,1,3,1,1,1,1,1,3,4,1,269,1,2,1,1,2,70,2,14,1
2 , 250 , 1,1,1,1,1,3,1,1,2,1,1,2,1,20,1,2,1
2 , 260 , 1,2,1,1,3,1,1,2,1,1,1,1,26,1,1
2 , 270 , 1,1,4,1,1,1,2,1,1,1,31,1,1
2 , 280 , 1,5,2,1,1,2,1,1,1,37,1,1
2 , 290 , 1,5,3,1,1,3,1,1,1,42,1
2 , 300 , 1,5,3,1,1,4,1,1,1,45,1
2 , 310 , 1,5,3,1,6,1,1,56,1
2 , 320 , 5,1,1,6,1,70,1
2 , 330 , 5,1,1,7,1,1
2 , 340 , 5,1,5,1,1
2 , 350 , 1,3,2,1
2 , 360 , 1,2,1
5 , 110 , 4,2,4,14,1,1,1,1,1,11,18,1,15,3,1,1,27,7,2,6,1,1,1,1,1,17,4,3,1,4,10,6,1,2,42,1,43,1,2,2,2,1,1,3,1,2,3,1,2,1,2,2,32,1,2,1,6,2,1,3,3,1,5,3,2,2,7,2,11,3,2,1,2,2,3,1,2,3,2,8,1,1,1,3,1,2,1,8,1,1,2,2,2,4,9,1,1,16,1,1,4,1,1,1,1,1,1,2,2,5,1,1,1,1,1,2,1,1,1,3,1,1,2,1,4,1,1,1,1,1,3,6,1,3,2,1,1,3
5 , 120 , 4,2,2,12,1,1,1,1,9,18,1,12,3,1,1,24,6,2,5,1,1,1,1,1,15,5,1,1,5,10,6,1,2,39,1,42,1,3,2,2,1,1,3,1,2,3,1,3,1,2,36,1,2,1,3,3,3,1,4,3,3,2,7,2,15,3,2,1,2,2,3,1,2,1,2,9,1,1,3,2,1,8,1,1,1,2,2,4,9,1,1,15,1,1,4,1,1,1,1,1,2,5,1,1,1,1,2,1,1,1,3,1,1,2,1,5,1,1,1,1,1,3,4,1,2,1,1,2
5 , 130 , 4,2,1,8,1,1,1,1,5,14,1,12,3,1,1,21,6,2,6,1,1,1,1,14,4,1,1,8,8,6,1,2,37,2,43,1,3,2,2,1,3,1,2,3,1,1,2,30,1,1,2,2,4,1,3,3,1,2,7,3,14,3,2,1,2,2,4,1,3,1,2,9,1,2,3,2,1,9,1,1,1,2,2,4,11,1,1,14,1,4,1,1,1,1,1,2,5,1,1,1,1,2,1,1,1,3,1,1,2,1,5,1,1,1,1,1,3,4,2,1,1,3
5 , 140 , 2,2,2,7,1,1,1,1,3,13,2,12,3,1,1,20,6,2,6,1,1,2,14,3,1,1,8,8,3,1,2,31,1,44,4,2,2,1,3,1,2,3,1,1,2,29,1,1,1,2,3,1,4,3,1,2,6,3,13,3,2,1,2,2,4,1,1,2,11,3,2,1,9,1,1,1,2,2,4,17,1,1,17,1,4,1,1,1,1,1,2,5,1,1,1,1,2,1,1,1,3,1,1,3,2,5,1,1,2,1,3,4,2,1,1,6
5 , 150 , 2,2,7,2,1,1,1,1,12,10,3,1,1,21,6,2,6,1,1,1,14,3,1,9,6,1,1,2,30,43,4,2,1,1,3,1,2,3,1,1,2,27,1,1,1,2,3,1,4,3,5,3,12,3,1,1,1,2,3,1,1,1,12,3,2,1,9,1,1,1,3,2,4,18,1,16,1,4,1,1,1,1,1,2,5,1,1,1,2,1,1,1,3,1,1,3,2,5,1,1,2,1,3,4,2,1,3,3
5 , 160 , 2,2,8,1,1,1,11,10,3,1,1,16,6,2,6,1,1,1,17,3,1,9,4,1,1,2,27,43,3,1,2,1,3,1,3,3,1,1,1,28,1,1,1,2,3,4,3,6,3,12,3,1,1,1,2,2,1,2,2,14,3,2,1,11,1,1,1,3,2,4,19,1,12,1,4,1,1,1,1,1,2,5,1,1,1,2,1,1,3,1,1,3,2,7,1,1,2,1,4,4,1,2
5 , 170 , 2,2,5,1,1,1,11,10,3,1,1,11,6,1,7,1,1,1,15,3,1,9,4,1,1,2,26,41,2,1,1,2,1,3,1,3,3,1,1,1,30,1,1,1,1,2,4,3,6,3,10,3,1,1,1,1,1,2,5,15,3,2,1,11,1,1,1,3,2,4,18,1,11,1,4,1,1,1,1,1,2,5,1,1,1,2,1,1,4,1,3,2,10,1,1,2,1,4,4,1,2
5 , 180 , 2,2,5,1,1,12,9,3,1,7,6,1,8,1,1,1,11,3,1,9,4,2,2,25,39,1,1,1,2,1,3,1,3,3,1,1,1,28,1,1,1,2,4,3,6,3,11,3,1,2,1,1,1,2,4,16,3,2,1,9,1,1,1,3,2,5,20,1,9,1,4,1,1,1,1,1,2,5,2,1,1,2,1,1,4,1,3,2,10,1,1,2,1,4,4,1,2
5 , 190 , 2,2,4,1,1,10,8,3,1,4,6,8,1,1,1,9,3,9,3,2,27,37,1,1,2,1,3,3,3,1,1,25,1,1,1,2,4,3,5,3,8,3,1,2,1,1,1,3,4,16,3,3,1,9,1,1,3,2,5,21,1,10,1,4,1,1,1,1,2,5,2,1,1,2,1,1,4,1,3,2,11,1,1,2,4,5,1,2
5 , 200 , 2,2,4,1,1,9,8,3,1,3,5,9,1,1,1,8,3,9,3,2,24,33,1,1,1,1,3,3,3,1,1,26,1,1,2,4,3,5,3,7,3,1,1,1,1,2,3,18,3,3,2,10,1,1,3,2,5,21,1,11,1,4,1,1,1,1,2,5,2,1,2,2,1,2,4,1,4,2,12,1,1,2,4,6,1,3
5 , 210 , 1,2,2,1,3,4,4,11,1,3,3,13,1,8,7,3,4,3,6,2,18,6,1,1,2,4,1,1,2,1,8,1,4,1,1,1,1,1,1,2,1,4,3,2,5,9,1,3,3,22,1,1,32,3,1,2,3,1,1,2,1,9,3,1,3,2,3,1,1,3,1,2,3,23,1,1,5,2,25,4,3,1,1
5 , 220 , 1,2,2,1,3,3,4,8,1,2,3,14,1,7,7,3,4,3,6,2,9,5,1,1,2,3,1,1,1,3,8,1,4,1,1,1,1,1,1,2,1,2,3,2,5,20,1,3,3,19,1,1,32,3,2,2,3,1,1,2,1,4,3,1,3,2,3,1,1,2,1,2,3,16,1,1,5,2,25,4,3,1,1
5 , 230 , 1,2,2,1,2,3,4,6,1,1,3,14,1,7,1,6,3,4,4,6,2,9,1,1,2,3,3,1,1,1,1,10,1,4,1,2,1,1,1,1,2,1,4,3,2,5,19,1,3,3,17,1,1,33,3,2,7,3,1,1,2,1,2,3,1,3,2,3,1,1,1,1,2,3,13,1,5,2,26,4,3,1,1
5 , 240 , 1,2,2,1,3,3,4,5,1,1,1,3,14,1,7,1,6,3,4,4,5,2,9,1,1,1,2,3,1,1,1,2,11,1,4,1,1,2,1,1,1,1,2,1,1,3,1,5,24,3,3,14,1,36,3,2,3,3,1,2,1,3,1,3,2,3,1,1,1,1,2,3,18,2,5,2,30,4,3,1,1
5 , 250 , 1,2,2,1,3,2,4,5,1,1,4,13,1,6,5,3,4,4,4,2,9,1,1,1,2,3,1,1,1,9,1,4,1,1,1,1,1,1,1,2,1,1,3,1,5,23,3,5,13,1,36,4,2,3,3,1,2,1,3,1,3,2,3,1,3,1,1,2,3,11,2,1,5,2,32,3,3,1,1
5 , 260 , 1,1,2,1,5,1,4,5,1,1,5,13,1,6,5,3,4,4,4,2,24,1,1,1,2,3,1,1,1,8,1,4,1,1,1,1,1,1,2,1,1,3,1,5,9,3,5,14,1,34,4,2,3,3,1,2,1,3,1,3,2,3,1,1,1,2,3,10,2,6,2,36,3,3,1
5 , 270 , 1,1,2,1,5,1,4,4,1,5,11,1,6,6,3,4,4,4,2,24,1,1,2,2,3,1,1,1,5,1,4,1,1,1,1,1,1,2,1,3,1,5,9,4,7,17,1,36,4,2,3,2,1,5,1,3,1,3,2,1,1,1,2,2,7,2,6,2,38,3,3,1
5 , 280 , 1,1,1,1,3,1,4,3,1,5,9,1,6,7,3,4,4,4,2,9,1,2,2,3,1,1,1,2,1,4,1,1,1,1,1,1,2,23,1,3,1,5,4,7,16,1,33,4,2,2,2,1,7,1,3,1,3,2,1,1,1,2,2,5,2,6,2,38,3,3,1
5 , 290 , 1,1,1,1,3,1,4,2,1,5,7,1,6,7,3,4,4,3,2,9,1,2,2,4,1,1,2,1,4,1,1,1,1,1,1,2,23,1,3,1,5,3,8,17,1,32,4,2,2,2,1,7,1,3,1,3,2,1,1,1,2,2,5,2,7,2,41,3,3,1
5 , 300 , 1,1,1,3,1,4,2,1,5,7,1,6,7,3,3,4,3,2,9,1,1,2,2,1,1,1,1,4,1,1,1,1,4,1,2,23,1,3,1,5,3,9,17,1,33,4,3,2,2,1,7,1,4,1,3,2,1,1,1,2,2,4,2,7,2,43,1,3,3
5 , 310 , 1,5,1,4,2,1,4,6,1,3,6,3,3,4,2,2,9,1,1,2,2,1,1,1,1,4,1,1,1,4,1,2,24,1,3,1,5,2,9,16,1,33,4,2,1,1,7,1,4,1,3,2,1,1,1,2,2,3,2,7,2,46,1,3,2
5 , 320 , 1,3,1,4,2,1,4,5,1,3,5,3,3,4,3,3,9,1,1,2,2,1,1,1,1,4,1,1,1,4,1,2,24,1,3,1,5,2,9,9,1,35,4,1,1,1,7,1,4,1,3,2,1,1,1,2,1,3,2,7,1,44,1,3,2
5 , 330 , 1,3,4,1,1,3,5,1,3,3,3,3,4,1,3,9,1,1,2,2,1,1,1,1,4,1,1,1,4,1,2,23,3,1,5,2,9,9,1,36,4,1,1,1,7,1,4,1,3,2,1,1,1,2,1,3,2,7,1,44,1,3,2
5 , 340 , 1,3,4,1,1,3,5,2,3,3,3,3,4,3,9,1,1,2,2,1,1,1,1,4,1,1,1,5,1,2,25,3,1,5,2,9,7,1,35,4,1,1,1,7,1,4,1,3,2,1,1,1,2,1,4,2,7,1,44,1,3,2
5 , 350 , 1,4,4,1,1,2,4,2,4,3,3,3,4,3,9,1,2,2,1,1,1,4,1,1,5,1,2,23,3,1,5,2,10,7,1,34,4,1,1,1,7,4,1,3,2,1,1,1,2,5,2,7,1,44,1,3,2
5 , 360 , 1,4,4,1,1,2,6,2,3,3,4,4,3,9,1,2,1,1,1,1,4,1,1,3,1,2,25,3,1,5,2,11,7,1,32,4,1,1,1,8,4,1,3,2,1,1,1,2,5,2,7,1,42,1,3,2
5 , 370 , 1,4,4,1,1,3,4,2,3,3,4,4,3,9,1,2,2,1,1,1,4,1,1,3,1,3,27,3,1,5,2,12,1,1,30,4,7,1,8,4,1,3,2,1,1,1,2,8,2,7,1,41,1,3,2
5 , 380 , 1,1,4,1,1,1,1,2,2,4,2,4,3,9,1,2,3,1,1,1,4,1,1,3,1,3,27,3,5,2,13,1,1,30,4,5,1,8,4,1,3,2,1,1,2,8,2,7,1,38,1,1
5 , 390 , 1,1,4,2,1,1,1,2,2,4,2,4,3,10,1,2,3,1,1,1,4,1,1,2,1,3,31,3,5,2,15,1,1,30,5,5,1,8,4,1,3,2,1,1,2,11,2,8,1,38,1,1
5 , 400 , 1,1,4,2,1,1,1,2,2,4,3,4,4,10,1,2,3,1,1,1,4,1,1,2,1,3,35,3,6,2,1,13,1,1,27,5,3,1,7,4,1,3,2,1,2,12,2,8,1,40,1,1
5 , 410 , 1,1,4,2,1,1,1,2,3,4,3,4,4,10,1,2,3,1,1,1,4,1,1,2,1,3,36,3,6,1,1,14,3,1,23,5,1,7,4,1,3,2,1,2,8,2,8,1,35,1,1
5 , 420 , 1,1,4,3,1,1,1,2,4,4,2,4,3,10,1,2,3,2,1,1,1,4,1,1,1,1,3,1,36,3,6,1,1,15,3,1,20,5,1,6,4,3,2,1,2,7,2,8,1,31,1,1
5 , 430 , 1,3,4,3,1,1,1,1,4,2,4,2,10,1,2,3,2,1,1,4,1,1,1,1,3,1,34,3,6,1,1,20,2,1,19,5,1,6,4,3,2,1,3,6,2,8,1,33,1,1
5 , 440 , 1,3,4,3,1,1,1,1,4,2,4,2,10,1,3,3,2,1,1,4,1,1,1,4,33,2,6,1,1,23,2,1,18,5,1,5,4,3,2,1,3,4,2,8,34,1
5 , 450 , 3,3,2,3,1,1,2,4,2,4,10,1,3,3,1,1,4,1,1,1,3,31,2,6,1,1,26,1,1,16,5,1,6,4,3,2,1,3,2,2,8,31,1
5 , 460 , 3,3,1,3,1,1,2,3,2,4,10,1,3,3,1,1,4,1,1,1,2,31,2,8,1,1,28,1,1,17,5,1,6,4,3,2,1,3,2,2,8,31,1
5 , 470 , 1,3,1,3,1,2,3,2,4,10,1,3,3,1,2,4,1,1,1,2,32,2,8,1,1,29,1,1,12,5,1,6,4,3,2,1,3,2,2,8,29,1
5 , 480 , 3,3,1,2,3,2,4,10,1,3,3,1,2,4,1,1,1,2,29,2,9,1,1,34,1,12,1,1,5,4,3,2,1,3,2,2,8,32,1
5 , 490 , 3,3,1,2,3,2,4,10,1,3,3,1,2,4,1,1,1,2,27,2,9,1,1,37,1,12,1,1,5,4,3,2,1,3,2,2,8,31,1
5 , 500 , 4,3,1,2,3,2,4,10,1,4,3,1,2,4,1,1,1,1,26,2,9,1,1,35,1,11,1,1,5,4,3,2,1,3,1,2,8,29,1
5 , 510 , 3,3,1,3,3,2,4,10,1,5,3,1,2,4,1,1,1,1,25,2,9,1,1,29,8,1,1,6,4,3,2,1,3,2,8,32,1
5 , 520 , 2,3,1,3,3,2,4,10,1,5,3,1,3,4,1,1,1,1,25,2,9,1,1,26,8,1,1,6,4,3,2,1,3,2,8,25,1
5 , 530 , 2,3,1,3,2,2,4,10,1,5,3,1,3,4,1,1,1,1,28,2,9,1,27,7,1,1,4,4,3,2,1,3,2,8,24,1
5 , 540 , 2,3,1,2,2,2,4,10,1,6,3,1,3,4,1,1,1,1,28,2,9,1,27,7,1,1,4,4,3,2,1,3,2,8,23,1
5 , 550 , 2,3,3,2,2,4,10,1,6,3,1,4,4,1,1,1,1,27,2,9,1,29,7,1,1,4,4,3,2,1,3,2,8,19,1
5 , 560 , 2,3,3,2,2,4,10,1,7,3,1,5,4,1,1,1,29,2,9,1,30,7,1,1,4,4,3,2,2,3,2,8,16,1
5 , 570 , 2,3,3,2,1,4,10,8,3,10,1,6,4,1,1,1,2,30,30,7,1,4,4,3,2,2,3,2,8,14,1
5 , 580 , 2,3,1,2,1,4,11,8,3,10,1,7,4,1,1,1,2,25,31,6,1,3,4,3,2,2,3,2,8,13,1
