3 , 500 , 3,2,686
3 , 510 , 3,2,726
3 , 520 , 2,2,709
3 , 530 , 3,2,731
3 , 540 , 3,2,751
3 , 550 , 3,2,769
3 , 560 , 2,2,765
3 , 570 , 2,2,770
3 , 580 , 1,2,731
3 , 590 , 2,705
3 , 600 , 4,727
5 , 110 , 58,252,86,12,184,75,4
5 , 120 , 41,257,75,11,189,69,3
5 , 130 , 28,271,71,10,204,64,2,1
5 , 140 , 16,270,58,8,223,57,2,1
5 , 150 , 11,307,43,5,242,52,1
5 , 160 , 6,313,35,5,234,51,1
5 , 170 , 4,341,29,4,258,51,1,1
5 , 180 , 4,323,1,24,4,292,48,1,1
5 , 190 , 2,355,18,4,267,41,1
5 , 200 , 284,12,3,255,34,1
5 , 210 , 301,10,2,1,279,27,1
5 , 220 , 293,7,2,1,272,27,1
5 , 230 , 288,5,2,1,289,23,1
5 , 240 , 309,2,2,324,21,1
5 , 250 , 272,3,2,351,18,1
5 , 260 , 229,3,2,382,18,1
5 , 270 , 206,1,2,352,18,1
5 , 280 , 158,1,1,287,15,1
5 , 290 , 9,168,1,1,305
5 , 300 , 8,153,1,1,290
5 , 310 , 7,164,1,1,320
5 , 320 , 8,162,1,275
5 , 330 , 7,180,1,198
5 , 340 , 7,189,1,190
5 , 350 , 7,218,1,189
5 , 360 , 2,184,137
5 , 370 , 1,211,108
5 , 380 , 252
5 , 390 , 314
5 , 400 , 2
6 , 110 , 57,603,95,22,267,132,1
6 , 120 , 44,676,88,20,301,130,1
6 , 130 , 31,731,80,19,332,126,1
6 , 140 , 20,760,65,16,355,125,1
6 , 150 , 11,796,55,15,393,120,1
6 , 160 , 9,802,46,12,421,115,1
6 , 170 , 7,793,46,9,442,112,1
6 , 180 , 2,787,42,8,485,106
6 , 190 , 2,801,37,7,529,99
6 , 200 , 2,802,33,7,562,96
6 , 210 , 1,813,25,7,580,91
6 , 220 , 1,843,22,6,637,84
6 , 230 , 1,779,19,5,676,79
6 , 240 , 75,760,15,6,745
6 , 250 , 68,766,16,4,818
6 , 260 , 61,739,15,4,868
6 , 270 , 54,733,11,4,933
6 , 280 , 54,675,8,4,986
6 , 290 , 53,712,8,4,1068
6 , 300 , 56,728,11,2,1157
6 , 310 , 24,339,3,1,607
6 , 320 , 24,345,2,1,656
6 , 330 , 20,344,1,699
6 , 340 , 20,364,1,1,760
6 , 350 , 18,362,1,1,826
6 , 360 , 19,376,1,1,867
6 , 370 , 17,396,1,1,958
6 , 380 , 13,399,1,986
6 , 390 , 11,385,1,1010
6 , 400 , 11,398,1,1098
6 , 410 , 11,416,1,1151
6 , 420 , 9,435,1,1233
6 , 430 , 7,471,1,1236
6 , 440 , 7,490,1352
6 , 450 , 7,533,1422
6 , 460 , 4,289,744
6 , 470 , 5,313,788
6 , 480 , 3,334,855
6 , 490 , 3,361,932
6 , 500 , 4,392,996
6 , 510 , 3,383,1072
6 , 520 , 3,405,1174
6 , 530 , 3,417,1273
6 , 540 , 3,445,1364
6 , 550 , 3,443,1460
6 , 560 , 3,386,1534
6 , 570 , 3,383,1603
6 , 580 , 1,194,851
6 , 590 , 1,205,925
6 , 600 , 1,211,1001
7 , 110 , 13,153,39,6,213,29,3
7 , 120 , 9,165,38,5,228,29,3
7 , 130 , 5,170,33,5,244,25,2
7 , 140 , 4,169,22,4,263,24,2
7 , 150 , 2,151,14,4,274,22,2
7 , 160 , 1,142,13,3,292,21,1
7 , 170 , 1,137,12,3,303,20,1
7 , 180 , 1,123,10,3,317,17,1
7 , 190 , 1,115,10,3,329,17,1
7 , 200 , 1,89,10,2,321,16,1
7 , 210 , 1,72,6,1,320,14,1
7 , 220 , 55,4,1,325,14,1
7 , 230 , 46,3,1,305,13,1
7 , 240 , 38,1,1,290,12,1
7 , 250 , 27,1,1,270,12,1
7 , 260 , 19,2,1,263,5,1
7 , 270 , 2,9,2,1,245
7 , 280 , 2,9,2,1,241
7 , 290 , 1,5,4,230
7 , 300 , 1,1,3,206
7 , 310 , 1,1,3,191
7 , 320 , 1,2,174
7 , 330 , 1,2,164
7 , 340 , 1,1,148
7 , 350 , 1,1,135
7 , 360 , 1,1,114
7 , 370 , 1,1,103
7 , 380 , 1,1,89
7 , 390 , 1,84
7 , 400 , 1,71
7 , 410 , 1,64
7 , 420 , 1,59
7 , 430 , 1,54
7 , 440 , 1,49
7 , 450 , 1,40
7 , 460 , 1,38
7 , 470 , 35
7 , 480 , 30
7 , 490 , 31
7 , 500 , 31
7 , 510 , 23
7 , 520 , 20
7 , 530 , 1,17
7 , 540 , 1,12
7 , 550 , 1,11
7 , 560 , 2,12
7 , 570 , 2,11
7 , 580 , 2,11
7 , 590 , 2,12
7 , 600 , 2,12
8 , 110 , 38,133,45,8,97,42,2
8 , 120 , 30,151,33,8,98,40,2
8 , 130 , 20,178,30,8,99,38,2
8 , 140 , 11,202,30,8,93,37,2
8 , 150 , 6,231,26,8,102,33,2
8 , 160 , 5,270,20,8,95,33,2
8 , 170 , 5,273,18,7,86,32,2
8 , 180 , 5,316,15,3,93,24,1
8 , 190 , 2,374,13,1,100,22,1
8 , 200 , 1,409,13,1,108,20,1
8 , 210 , 22,352,10,1,116
8 , 220 , 24,363,10,125
8 , 230 , 25,365,8,136
8 , 240 , 24,371,8,157
8 , 250 , 19,414,7,158
8 , 260 , 19,468,5,174
8 , 270 , 18,476,4,154
8 , 280 , 19,387,4,1,150
8 , 290 , 20,352,4,1,168
8 , 300 , 1,404,4,1,158,20
8 , 310 , 1,466,2,1,1,169,18
8 , 320 , 1,506,2,1,1,172,18
8 , 330 , 1,520,1,1,1,184,17
8 , 340 , 1,452,1,1,1,204,15
8 , 350 , 1,465,1,1,1,222,15
8 , 360 , 1,535,1,1,1,24,14
8 , 370 , 1,621,1,1,1,25,14
8 , 380 , 2,729,1,1,28,10
8 , 390 , 3,842,1,1,31,9
8 , 400 , 8,2
8 , 410 , 8,2
8 , 420 , 8,2
8 , 430 , 9,2
8 , 440 , 5,2
8 , 450 , 3,2
8 , 460 , 2,2
8 , 470 , 2,2
8 , 480 , 2,2
8 , 490 , 2
8 , 500 , 2
8 , 510 , 2
8 , 520 , 2
8 , 530 , 2
8 , 540 , 2
8 , 550 , 2
8 , 560 , 2
8 , 570 , 2
8 , 580 , 2
9 , 110 , 24,305,56,13,1,498,103,2
9 , 120 , 14,299,47,10,1,517,103,2
9 , 130 , 10,286,37,7,1,518,98,2
9 , 140 , 9,283,29,7,1,556,90,2
9 , 150 , 6,271,26,7,589,88,2
9 , 160 , 2,244,24,5,1,612,75,1
9 , 170 , 1,209,21,5,1,641,67,1
9 , 180 , 1,199,16,4,1,689,59,1
9 , 190 , 180,11,3,1,707,58,1
9 , 200 , 170,6,2,1,716,48,1
9 , 210 , 143,6,2,1,712,43,1
9 , 220 , 128,6,2,737,40,1
9 , 230 , 106,5,2,728,36,1
9 , 240 , 85,4,2,704,29,1
9 , 250 , 63,4,2,697,27,1
9 , 260 , 26,56,3,2,699
9 , 270 , 23,52,3,2,721
9 , 280 , 21,49,3,1,705
9 , 290 , 18,40,2,1,669
9 , 300 , 17,41,2,1,701
9 , 310 , 16,31,1,1,682
9 , 320 , 13,20,1,2,658
9 , 330 , 18,1,2,1,658,13
9 , 340 , 14,1,2,1,668,11
9 , 350 , 9,12,1,620
9 , 360 , 7,8,1,629
9 , 370 , 6,7,1,615
9 , 380 , 5,7,1,572
9 , 390 , 4,8,1,551
9 , 400 , 4,8,563
9 , 410 , 4,6,568
9 , 420 , 3,6,529
9 , 430 , 3,4,496
9 , 440 , 3,4,497
9 , 450 , 3,3,519
9 , 460 , 3,3,543
9 , 470 , 3,3,553
9 , 480 , 4,3,531
9 , 490 , 4,3,547
9 , 500 , 4,3,574
9 , 510 , 4,3,615
9 , 520 , 4,2,633
9 , 530 , 4,2,657
9 , 540 , 3,1,649
9 , 550 , 2,3,669
9 , 560 , 1,5,671
9 , 570 , 1,3,680
9 , 580 , 1,3,712
9 , 590 , 1,3,765
9 , 600 , 1,3,763
10 , 110 , 70,402,134,17,469,95,2
10 , 120 , 60,449,124,18,501,98,1
10 , 130 , 49,479,117,16,540,101,1
10 , 140 , 38,559,97,14,596,101,1
10 , 150 , 22,645,87,12,639,103,1
10 , 160 , 15,722,75,12,693,100,1
10 , 170 , 12,768,64,10,736,99
10 , 180 , 8,814,58,8,820,96
10 , 190 , 7,889,43,7,874,93
10 , 200 , 5,937,37,4,940,93
10 , 210 , 3,521,10,3,493,49
10 , 220 , 3,571,8,2,533,46
10 , 230 , 2,621,8,2,571,45
10 , 240 , 1,712,8,2,627,47
10 , 250 , 1,817,7,2,688,49
10 , 260 , 1,886,6,1,725,52
10 , 270 , 52,1003,5,1,758
10 , 280 , 1118,4,1,767,52,1
10 , 290 , 30,599,2,413
10 , 300 , 32,684,2,451
10 , 310 , 32,768,1,506
10 , 320 , 33,844,1,511
10 , 330 , 32,953,1,536
10 , 340 , 35,1104,1,596
10 , 350 , 34,1240,653
10 , 360 , 34,1148,680
10 , 370 , 34,1145,627
10 , 380 , 28,1278,503
10 , 390 , 26,1414,447
10 , 400 , 27,1388,494
10 , 410 , 26,1287,467
10 , 420 , 27,1311,496
10 , 430 , 23,1198,549
10 , 440 , 23,1343,500
10 , 450 , 23,1342,446
10 , 460 , 23,954,477
10 , 470 , 21,1082,393
10 , 480 , 21,489,394
10 , 490 , 21,547,434
10 , 500 , 20,111,478
10 , 510 , 20,131,394
10 , 520 , 17,152,451
10 , 530 , 17,183,496
10 , 540 , 17,202,419
10 , 550 , 19,468
10 , 560 , 9,3
10 , 570 , 4
10 , 580 , 4,1
10 , 590 , 4,1
10 , 600 , 1
11 , 110 , 47,284,61,5,330,96,2
11 , 120 , 32,323,52,4,345,91,2
11 , 130 , 24,370,43,4,372,85,2
11 , 140 , 19,403,41,3,379,81,2
11 , 150 , 15,448,35,2,400,80,2
11 , 160 , 10,477,30,2,426,80,2
11 , 170 , 7,459,28,2,469,78,2
11 , 180 , 5,483,25,1,488,75,1
11 , 190 , 4,506,14,1,519,72,1
11 , 200 , 3,505,13,1,563,68,2
11 , 210 , 3,485,9,1,546,67,1
11 , 220 , 1,478,7,1,564,62
11 , 230 , 60,510,7,595
11 , 240 , 56,534,6,636
11 , 250 , 54,532,4,681
11 , 260 , 54,550,3,732
11 , 270 , 51,581,3,1,720
11 , 280 , 44,597,2,1,725
11 , 290 , 38,603,1,1,780
11 , 300 , 33,543,1,809
11 , 310 , 30,548,849
11 , 320 , 31,535,916
11 , 330 , 30,522,1007
11 , 340 , 29,477,1062
11 , 350 , 28,517,995
11 , 360 , 28,476,923
11 , 370 , 24,511,951
11 , 380 , 21,533,1053
11 , 390 , 15,489,1128
11 , 400 , 13,508,1109
11 , 410 , 13,540,1021
11 , 420 , 9,471,890
11 , 430 , 8,460,828
11 , 440 , 8,452,808
11 , 450 , 7,460,817
11 , 460 , 7,472,894
11 , 470 , 7,486,957
11 , 480 , 6,340,830
11 , 490 , 4,370,883
11 , 500 , 4,392,1,845
11 , 510 , 2,370,1,689
11 , 520 , 1,372,2,691
11 , 530 , 1,388,2,753
11 , 540 , 413,2,517
11 , 550 , 414,2,573
11 , 560 , 315,2,181
11 , 570 , 8,169
11 , 580 , 11,143
11 , 590 , 13,34
11 , 600 , 15,36
12 , 110 , 31,417,77,9,424,109,4
12 , 120 , 22,413,68,9,447,101,4
12 , 130 , 12,423,50,8,477,94,3
12 , 140 , 12,412,40,8,509,87,3
12 , 150 , 8,377,38,5,533,81,1
12 , 160 , 5,343,30,5,540,73
12 , 170 , 3,297,25,5,565,70
12 , 180 , 3,257,20,4,558,64
12 , 190 , 2,215,15,4,555,52
12 , 200 , 2,175,14,3,552,46
12 , 210 , 42,1,129,14,560
12 , 220 , 33,92,11,529
12 , 230 , 28,75,7,508
12 , 240 , 20,51,4,511
12 , 250 , 17,42,4,499
12 , 260 , 15,32,3,1,493
12 , 270 , 14,28,2,1,494
12 , 280 , 10,20,2,1,464
12 , 290 , 10,17,2,1,432
12 , 300 , 8,10,2,1,413
12 , 310 , 8,8,2,401
12 , 320 , 9,8,1,368
12 , 330 , 8,4,1,355
12 , 340 , 7,3,1,352
12 , 350 , 7,3,1,351
12 , 360 , 4,1,1,326
12 , 370 , 3,1,1,316
12 , 380 , 1,2,1,295
12 , 390 , 1,270
12 , 400 , 1,253
12 , 410 , 2,230
12 , 420 , 2,215
12 , 430 , 2,196
12 , 440 , 2,3,171
12 , 450 , 2,153
12 , 460 , 2,129
12 , 470 , 2,112
12 , 480 , 2,98
12 , 490 , 2,87
12 , 500 , 3,77
12 , 510 , 3,66
12 , 520 , 4,59
12 , 530 , 4,59
12 , 540 , 3,50
12 , 550 , 7,41
12 , 560 , 3,40
12 , 570 , 4,36
12 , 580 , 3,33
12 , 590 , 1,27
12 , 600 , 1,22
14 , 110 , 64,199,76,7,160,70,2
14 , 120 , 48,182,61,5,138,56,2
14 , 130 , 40,155,55,2,139,50,2
14 , 140 , 36,175,45,133,45,1
14 , 150 , 28,156,39,128,40,1
14 , 160 , 23,105,28,98,35,1
14 , 170 , 22,65,13,114,31,1
14 , 180 , 20,65,7,127,26,1
14 , 190 , 8,78,5,94,15,1
14 , 200 , 14,5,1,5,91
14 , 210 , 8,2,5,87
14 , 220 , 6,1,4,57
14 , 230 , 3,4,16
14 , 240 , 3,18
14 , 250 , 10
15 , 110 , 65,497,97,18,408,106,3
15 , 120 , 37,511,90,16,446,105,3
15 , 130 , 25,524,78,12,484,105,3
15 , 140 , 11,526,57,10,506,100,2
15 , 150 , 6,502,53,10,540,93,2
15 , 160 , 1,461,1,48,7,549,81,2
15 , 170 , 403,1,36,7,559,73,2
15 , 180 , 342,1,32,6,585,68,2
15 , 190 , 291,31,5,583,56,1
15 , 200 , 1,227,25,5,611,52,2
15 , 210 , 1,190,17,5,624,47
15 , 220 , 1,163,14,4,621,37
15 , 230 , 1,134,14,4,598,33
15 , 240 , 1,111,12,3,545,29
15 , 250 , 1,91,11,3,525,25
15 , 260 , 1,66,10,3,488,22
15 , 270 , 2,46,6,3,472,20
15 , 280 , 1,37,6,2,460,16
15 , 290 , 14,26,5,2,456
15 , 300 , 12,18,4,2,416
15 , 310 , 9,14,3,2,400
15 , 320 , 8,6,3,2,369
15 , 330 , 6,6,2,1,335
15 , 340 , 6,5,1,1,305
15 , 350 , 6,3,1,287
15 , 360 , 5,3,1,265
15 , 370 , 4,2,1,239
15 , 380 , 4,1,1,219
15 , 390 , 4,1,1,196
15 , 400 , 4,1,1,179
15 , 410 , 2,1,164
15 , 420 , 1,1,147
15 , 430 , 1,1,137
15 , 440 , 1,1,128
15 , 450 , 107
15 , 460 , 98
15 , 470 , 83
15 , 480 , 76
15 , 490 , 68
15 , 500 , 65
15 , 510 , 55
15 , 520 , 44
15 , 530 , 43
15 , 540 , 40
15 , 550 , 1,37
15 , 560 , 1,31
15 , 570 , 1,30
15 , 580 , 1,32
15 , 590 , 1,34
15 , 600 , 1,40
16 , 110 , 41,534,115,22,462,143,7
16 , 120 , 25,567,98,21,1,500,142,7
16 , 130 , 21,572,85,20,1,546,136,6
16 , 140 , 8,556,73,17,1,586,133,6
16 , 150 , 4,525,49,17,1,625,124,5
16 , 160 , 3,508,36,15,1,668,105,5
16 , 170 , 2,444,32,12,1,684,94,3
16 , 180 , 1,394,31,10,723,86,3
16 , 190 , 1,355,29,8,752,82,3
16 , 200 , 1,278,26,8,750,67,2
16 , 210 , 59,240,21,6,778
16 , 220 , 50,184,14,5,768
16 , 230 , 48,148,11,3,778
16 , 240 , 44,124,8,3,777
16 , 250 , 40,92,8,2,755
16 , 260 , 37,69,7,2,734
16 , 270 , 31,53,7,2,730
16 , 280 , 31,42,6,2,711
16 , 290 , 30,36,6,2,744
16 , 300 , 29,30,4,2,726
16 , 310 , 23,24,4,2,707
16 , 320 , 20,21,4,2,716
16 , 330 , 19,16,4,2,694
16 , 340 , 13,8,3,2,654
16 , 350 , 5,1,3,2,640,12
16 , 360 , 4,1,2,1,578,10
16 , 370 , 9,3,1,1,565
16 , 380 , 9,4,1,1,567
16 , 390 , 6,4,549
16 , 400 , 6,3,505
16 , 410 , 5,3,465
16 , 420 , 4,3,1,1,416
16 , 430 , 4,3,1,1,421
16 , 440 , 5,3,1,431
16 , 450 , 2,1,1,423
16 , 460 , 2,1,398
16 , 470 , 2,1,375
16 , 480 , 2,1,2,1,383
16 , 490 , 2,1,1,1,382
16 , 500 , 2,2,401
16 , 510 , 2,2,431
16 , 520 , 2,3,456
16 , 530 , 2,3,475
16 , 540 , 2,3,474
16 , 550 , 2,6,464
16 , 560 , 2,9,444
16 , 570 , 2,11,405
16 , 580 , 2,16,380
16 , 590 , 2,17,364
16 , 600 , 2,21,350
17 , 110 , 44,482,122,19,405,145,4
17 , 120 , 28,513,95,18,445,139,4
17 , 130 , 19,488,82,16,485,130,4
17 , 140 , 13,471,67,13,527,116,3
17 , 150 , 8,453,56,11,581,108,2
17 , 160 , 4,427,43,9,628,97,1
17 , 170 , 3,365,36,7,646,89,1
17 , 180 , 2,325,34,7,687,84
17 , 190 , 1,269,23,7,702,72
17 , 200 , 61,210,19,6,705
17 , 210 , 49,173,17,6,675
17 , 220 , 40,139,14,3,666
17 , 230 , 34,116,11,3,632
17 , 240 , 30,91,10,3,617
17 , 250 , 1,68,9,2,600,28
17 , 260 , 1,46,7,2,590,23
17 , 270 , 1,34,6,2,582,20
17 , 280 , 1,29,4,2,568,19
17 , 290 , 1,22,4,2,537,13
17 , 300 , 1,12,2,2,525,11
17 , 310 , 1,8,2,2,494,10
17 , 320 , 1,3,2,2,455,7
17 , 330 , 1,1,2,2,433,4
17 , 340 , 3,1,2,2,399
17 , 350 , 3,2,2,388
17 , 360 , 3,2,2,360
17 , 370 , 1,2,2,324
17 , 380 , 1,2,2,311
17 , 390 , 1,1,2,278
17 , 400 , 1,2,255
17 , 410 , 1,2,229
17 , 420 , 1,3,240
17 , 430 , 1,1,245
17 , 440 , 1,1,224
17 , 450 , 1,1,202
17 , 460 , 1,1,189
17 , 470 , 1,1,187
17 , 480 , 1,1,189
17 , 490 , 1,160
17 , 500 , 1,1,143
17 , 510 , 1,1,135
17 , 520 , 1,1,116
17 , 530 , 1,1,106
17 , 540 , 1,1,89
17 , 550 , 1,1,1,84
17 , 560 , 1,1,76
17 , 570 , 1,1,75
17 , 580 , 1,77
17 , 590 , 1,76
17 , 600 , 1,72
18 , 110 , 66,526,89,21,383,119,2
18 , 120 , 50,529,68,19,406,119,2
18 , 130 , 38,549,53,15,435,111,2
18 , 140 , 22,530,44,13,468,97,2
18 , 150 , 15,514,35,11,512,90,1
18 , 160 , 13,491,31,9,550,83
18 , 170 , 6,443,25,7,585,70
18 , 180 , 4,383,26,7,619,61
18 , 190 , 2,328,20,6,641,55
18 , 200 , 49,249,16,4,685
18 , 210 , 45,215,16,3,711
18 , 220 , 45,205,19,3,737
18 , 230 , 40,174,15,2,748
18 , 240 , 36,160,11,2,757
18 , 250 , 31,125,9,774
18 , 260 , 32,101,8,800
18 , 270 , 29,75,5,805
18 , 280 , 28,56,3,802
18 , 290 , 24,50,3,806
18 , 300 , 26,48,3,848
18 , 310 , 24,40,2,2,848
18 , 320 , 19,26,2,2,829
18 , 330 , 17,19,2,2,837
18 , 340 , 17,14,2,2,838
18 , 350 , 15,12,2,2,859
18 , 360 , 12,11,2,1,848
18 , 370 , 10,9,1,816
18 , 380 , 8,7,1,793
18 , 390 , 8,7,1,1,832
18 , 400 , 8,6,1,1,810
18 , 410 , 7,6,1,1,804
18 , 420 , 6,7,1,1,865
18 , 430 , 6,6,1,1,874
18 , 440 , 4,3,1,866
18 , 450 , 4,2,1,873
18 , 460 , 4,2,878
18 , 470 , 4,2,875
18 , 480 , 4,1,846
18 , 490 , 3,1,888
18 , 500 , 3,878
18 , 510 , 3,871
18 , 520 , 3,837
18 , 530 , 3,878
18 , 540 , 3,903
18 , 550 , 3,934
18 , 560 , 3,978
18 , 570 , 3,950
18 , 580 , 3,900
18 , 590 , 3,829
18 , 600 , 1,851
19 , 110 , 45,602,121,11,365,100,4
19 , 120 , 32,626,104,8,406,97,4
19 , 130 , 14,643,88,8,443,94,3
19 , 140 , 8,599,76,7,487,90,3
19 , 150 , 3,560,60,7,532,85,3
19 , 160 , 1,528,53,7,562,80,2
19 , 170 , 463,42,3,587,78,2
19 , 180 , 405,32,3,606,69,1
19 , 190 , 352,1,28,2,639,58,1
19 , 200 , 298,1,22,2,653,54,1
19 , 210 , 249,13,2,649,49,1
19 , 220 , 199,9,2,668,45,1
19 , 230 , 164,7,1,685,42,1
19 , 240 , 131,6,1,686,35,1
19 , 250 , 33,1,96,5,692
19 , 260 , 33,1,78,3,673
19 , 270 , 1,53,1,683,30,1
19 , 280 , 1,40,1,661,28,1
19 , 290 , 25,1,32,1,645
19 , 300 , 21,1,18,634
19 , 310 , 19,1,16,638
19 , 320 , 15,1,14,654
19 , 330 , 15,1,12,650
19 , 340 , 14,1,5,634
19 , 350 , 13,1,5,623
19 , 360 , 12,4,642
19 , 370 , 12,4,603
19 , 380 , 8,2,570
19 , 390 , 8,3,526
19 , 400 , 7,3,512
19 , 410 , 6,6,500
19 , 420 , 5,6,461
19 , 430 , 4,6,445
