0 , 210 , 1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,3,1,1,1,1,2,1,1,2,1,2,1,2,2,1,4,2,3,1,1,1,1,2,1,1,2,1,1,10,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,4,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
0 , 220 , 1,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,2,1,1,6,3,1,1,1,1,1,1,1,1,2,1,3,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,1,2,1,1,2,3,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1
0 , 230 , 3,1,2,2,2,2,1,1,1,1,1,1,3,2,1,2,1,1,2,1,3,1,1,1,1,3,1,1,2,1,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,4,2,1,2,2,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
0 , 240 , 1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,5,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1
0 , 250 , 1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,3,1,2,1,1,1,1,1,1,2,3,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,7,1,1,1,1,1,2,1,1,2,2,5,1,3,2,1,1,1,1,1,2,1,1
0 , 260 , 2,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0 , 270 , 1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1
0 , 280 , 1,2,4,1,1,1,1,1,1,1,1,1,2,3,1,2,1,3,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,4,1,1,1,1,1,1,3,3,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1
0 , 290 , 1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,3,1,1,2,1,1,1,1,1,1,3,1
0 , 300 , 3,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
0 , 310 , 6,1,1,1,1,1,1,2,1,2,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
0 , 320 , 1,2,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,2,1,1
0 , 330 , 1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,4,1,1,1
0 , 340 , 1,1,1,1,3,1
1 , 110 , 5,2,1,5,1,2,1,2,6,5,1,2,2,2,3,1,4,3,2,2,1,1,1,4,2,4,7,3,1,5,4,2,1,1,1,2,3,3,1,1,1,2,2,3,3,6,5,3,2,7,1,5,3,1,7,1,3,2,1,1,2,1,2,2,2,1,1,1,1,1,3,4,1,4,5,2,1,3,2,1,4,3,2,2,2,2,1,1,1,2,2,3,2,2,1,1,3,1,1,8,2,1,6,2,2,3,1,3,1,7,1,4,4,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,3,1,2,3,2,2,3,1,1,1,1,1,1,1,3,3,2,1,1,2,2,1,1,1,1,1,3,1,1,3,11,3,1,1,2,1,1,1,1,3,2,2,1,1,2,1,3,2,2,1,1,2,1,1,1,1,1,2,1,1,2,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,3,1,2,2,1,1,1,1,2,2,1,1,1,2,1,1,3,1,2,1,1,2,1,1,5,3,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
1 , 120 , 3,2,7,3,2,2,3,2,2,1,2,1,5,2,4,1,2,2,6,2,3,6,1,1,2,5,2,7,1,2,1,1,3,1,2,2,3,4,2,1,2,2,4,4,3,3,4,1,2,3,1,1,1,3,1,1,1,1,1,2,3,1,1,1,1,1,2,1,4,3,1,1,2,3,1,1,3,2,1,2,2,3,1,4,1,6,1,1,3,1,2,1,2,4,2,1,1,1,1,1,1,3,1,1,3,1,2,1,5,1,1,1,3,2,1,1,1,1,2,1,1,2,1,2,1,1,3,1,1,1,1,1,4,2,3,2,2,1,1,1,3,1,1,1,1,2,1,3,1,1,1,1,2,1,4,1,1,1,1,2,2,1,1,4,1,1,1,1,3,1,1,2,1,1,1,2,3,2,1,1,2,1,1,1,2,1,1,1,1,3,2,1,1,2,2,1,2,1,1,3,3,1,3,1,1,1,1,1,1,3,1,1,2,1,3,2,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,2,2,2,3,1,2,1,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1
1 , 130 , 2,2,2,5,1,5,3,5,1,1,2,1,2,2,1,3,1,1,4,2,2,3,1,2,5,1,1,2,3,5,1,6,1,6,3,1,1,4,4,3,3,1,4,1,1,1,1,4,1,2,1,1,1,6,1,1,2,3,2,3,1,1,2,1,1,1,3,2,1,4,1,1,1,2,6,2,1,2,1,1,1,7,2,2,2,2,2,1,2,3,1,1,3,1,1,1,3,1,1,1,3,1,1,1,1,1,2,1,1,5,1,1,2,1,1,1,2,1,1,1,1,4,1,1,1,1,1,3,1,2,3,1,3,1,1,1,1,2,1,1,3,1,3,1,1,1,1,2,2,1,1,1,3,1,4,1,1,2,1,1,1,1,1,4,1,1,1,1,1,2,3,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,4,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,2,1,1,3,1,1,1,1,1,2,1,1,1,1,2,1
1 , 140 , 2,5,3,3,5,2,4,2,2,2,1,1,2,1,2,2,1,2,2,3,2,3,5,2,1,4,1,5,3,1,5,2,2,4,1,1,2,2,4,3,6,2,1,2,1,1,2,1,1,10,1,1,1,2,2,2,1,1,3,4,1,1,2,1,1,1,1,1,1,1,5,2,2,1,2,2,13,1,1,3,1,2,1,3,1,1,2,1,1,1,1,1,1,1,1,4,2,1,3,1,1,1,3,1,1,1,1,2,1,2,4,1,2,1,3,1,1,2,1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,2,1,4,1,2,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,3,1,1,1,1,1,1,2,1,4,2,1,1,1,2,2,1,2,2,1,1,2,3,1,1,1,1,2,1,4,1,1,1,1,2,1,2,1,3,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1 , 150 , 3,1,5,3,1,1,2,2,4,3,3,1,2,1,1,1,1,2,2,1,3,1,1,2,1,1,2,2,2,1,3,3,1,2,1,1,1,1,1,1,3,1,5,1,3,1,2,2,1,1,1,2,1,2,1,2,1,5,1,1,2,1,1,2,2,1,2,1,3,2,1,1,1,3,2,6,2,1,1,2,2,2,1,2,2,2,1,2,2,6,2,2,1,5,2,3,1,1,1,1,2,1,1,2,2,1,3,1,1,4,1,1,2,1,1,2,7,1,2,3,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,3,3,2,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,4,11,1,1,1,1,1,2,2,1,1,1,2,1,2,1,7,1,1,2,2,1,2,1,1,1,1,1,2,2,2,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1
1 , 160 , 1,3,3,1,1,5,3,4,1,1,2,2,1,4,1,1,1,3,1,1,1,2,5,1,1,1,1,2,3,3,2,1,2,2,3,1,1,1,1,3,1,2,4,2,3,2,2,3,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,3,3,8,1,1,1,4,1,1,2,3,2,1,1,8,6,1,1,1,1,1,1,1,4,1,3,2,4,1,1,5,1,1,1,2,1,1,3,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,3,3,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,2,2,2,2,1,1,8,1,1,1,3,1,3,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,11,1,1,1,3,1,1,1,2,1,2,1,1,3,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
1 , 170 , 1,1,4,2,2,3,1,4,3,3,1,2,2,1,1,3,1,2,2,1,2,1,1,1,2,2,6,1,5,1,1,2,1,3,1,1,1,1,1,1,2,3,1,1,1,3,2,2,1,7,4,1,3,2,3,1,1,1,3,1,1,1,2,4,3,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,3,1,3,1,2,1,2,1,3,1,1,1,6,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,3,2,1,2,1,1,3,1,1,1,2,1,3,1,2,1,1,1,1,3,1,1,5,1,1,1,1,2,4,1,1,1,3,1,1,1,2,1,1,3,1,1,2,1,1,1,2,1,5,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
1 , 180 , 3,4,1,3,1,1,1,1,6,2,3,1,1,1,1,1,1,2,5,1,2,2,9,4,5,1,4,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,3,1,2,3,4,2,1,3,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,3,3,1,1,1,1,2,2,1,2,4,3,2,1,1,1,2,2,1,1,1,2,1,1,1,1,3,1,1,1,1,2,2,2,3,1,1,2,1,1,5,1,1,1,2,1,2,2,1,2,2,1,7,1,2,2,2,1,1,2,1,1,3,1,2,1,1,2,1,1,6,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,2,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1
1 , 190 , 2,4,1,2,1,1,1,1,1,1,3,1,1,1,2,1,1,3,1,1,1,3,1,1,2,1,2,1,2,1,2,3,1,1,1,1,1,2,1,1,5,3,3,1,2,1,1,1,6,7,1,2,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,3,3,2,1,1,1,2,2,1,3,1,3,1,1,2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,3,1,2,1,5,1,4,1,1,1,3,1,3,1,1,1,1,1,2,3,1,1,1,1,2,4,1,2,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,2,2,1,2,1,1,1,1,1,1,1,3,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1
1 , 200 , 1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,2,1,1,1,1,1,2,2,2,1,5,3,3,2,4,1,1,1,6,1,1,1,2,2,4,2,2,1,1,1,2,1,2,8,2,2,1,1,1,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,5,1,1,2,4,1,1,1,1,1,3,2,2,1,1,3,1,1,1,1,3,5,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,3,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,1,1,1,1,2,1,4,1,1,1,1,1,1,1,1,3,1,1,4,1
1 , 210 , 1,2,1,2,2,1,1,1,2,1,1,3,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,3,2,2,1,2,1,1,1,2,1,1,1,2,7,1,3,1,3,1,1,1,3,1,2,1,1,3,2,1,1,1,1,2,2,4,1,1,1,4,1,2,1,1,1,1,5,1,1,1,1,2,1,1,2,1,1,2,2,2,1,3,3,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,4,1,1,1,1,1,1,1,3,2,2,1,4,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2,1,2,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,2,1,1,1
1 , 220 , 1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,9,3,1,3,3,2,2,1,1,1,1,2,2,1,1,1,3,2,6,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,8,2,1,1,1,1,2,1,1,3,1,1,1,2,3,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,1,2,1,1,1,1,3,1,1,1,3,1,2,1,1,1,1
1 , 230 , 2,1,1,5,1,2,1,2,1,2,2,1,1,1,3,1,1,1,1,1,1,1,1,2,3,1,4,1,5,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,2,2,1,2,3,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,1,3,1,2,1,1,1,1,1,1,4,3,1,1,2,1,1,1,1,1,3,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,3
1 , 240 , 3,1,2,3,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,1,2,2,1,1,1,5,1,1,2,1,1,1,1,1,1,3,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,11,3,1,1,1,1,2,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,3,2,1,1,2,3,5,2,2,1,1,1,1,1,2,1,1
1 , 250 , 1,1,1,1,1,1,1,1,1,1,1,3,2,5,4,1,6,2,2,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,1,1,2,2,1,3,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,4,1,1,4,1,1,3,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,5,1,1,1,1,8,1,3,1,1,2,3,2,1,1,1,3
1 , 260 , 1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,3,4,2,2,2,1,1,1,1,1,1,3,1,1,1,4,2,1,1,2,1,1,1,1,1,1,1,2,1,4,2,1,1,1,1,1,1,2,4,2,2,2,2,2,1,1,1,1,3,1,1,1,1,1,3,1,2,2,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,4,1,1,1,1,1,2,1,1,1,1,1
1 , 270 , 3,2,1,1,2,1,1,1,1,2,1,3,5,1,1,1,1,2,1,1,1,1,1,1,5,1,3,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1 , 280 , 6,3,2,2,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,1,4,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1
1 , 290 , 4,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,2,1,1,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,5,1,1,1,2,1,1,1,1,1,2,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1
1 , 300 , 3,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,3,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,3,1,1,1,1,1,1,1,1,1,2
