sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
0,210,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,178,4,4,0,0.0,135,0.6593,0.9084457847104903,4.760292,0.970443,1.3185185185185184,0.8985459533607685,10,0.8582825602950557,1.1734317343173433,0,0,0,26.77138498713343,26.982004126906837,26.287741036542638,0.028417690405360355,0.028646903977052857,0.027891348129622018,0.019473754459707247,0.018211031070507037,0.02237334150157441,0.029318399092485195,0.027312924729154857,0.03392356244531781,0.15099147649268474,0.1465236392707878,0.16125095455778132,0.1717687722318625,0.12495984719070168,0.27925593343749094,0.015006273982836618,0.015488826177277357,0.013898191165972707,47.231734814375606,47.06924992442226,47.604848265379594,124,101,54,48,30.337078651685395,1
0,220,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,165,3,3,32,3.613855068601133e-05,130,0.7844,0.9247389373318662,4.770822,0.980131,1.2692307692307692,0.44289940828402363,6,0.6867568765151031,1.1245283018867924,0,0,0,27.40829890554801,28.478603316110885,23.70562418792508,0.024828118277223574,0.023626841098681132,0.028983887975964972,0.016895839167495773,0.015268877771352864,0.02252424615955774,0.03199437417794644,0.0326373885884223,0.029769891893056982,0.14347539049915367,0.1383449905100484,0.16122380127227479,0.1891766398842506,0.15753245241594926,0.2986484235583742,0.016873596013307922,0.018079849169495843,0.012700612121630806,51.17705950829439,51.23236914994841,50.9857180452751,128,107,37,33,22.424242424242426,1
0,230,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,150,2,2,0,0.0,111,0.798,0.9066764315930728,4.607297,0.978292,1.3513513513513513,0.46213781348916494,4,0.478658119432696,1.1867219917012448,0,0,0,27.1383279969894,28.851221749587435,24.09318354792624,0.02445347816115643,0.023736583625904074,0.025727957334938392,0.01761209572076215,0.015716442185368287,0.020982146450351232,0.03107401225894839,0.03075539806532675,0.03164043749205353,0.1469298354798388,0.13269095508737264,0.17224340062200075,0.1905125188823481,0.1319650005557785,0.29459699590736077,0.012130670500466472,0.011875325389001665,0.012584617365292794,51.65280995627298,47.86826060564829,58.380897690716886,96,76,54,51,36.0,1
0,240,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,133,5,5,0,0.0,106,0.7835,0.9236281671195681,4.563949,0.978666,1.2547169811320755,0.4351192595229619,5,0.6254403829049745,1.1889400921658986,0,0,0,28.916629674611944,26.804460722961895,34.60775157211348,0.02853622068044266,0.026215216300887155,0.03479003803646722,0.014313381811706572,0.012902735742934641,0.01811428927478649,0.032318760342539575,0.02901623702524262,0.0412172259474786,0.16954940636028026,0.16190676797375148,0.19014207090176063,0.16574802417999307,0.1353274655845378,0.24771452928441423,0.01439395466402208,0.012810196379949386,0.018661303373884622,51.641613755509916,52.80286350863304,48.51269080959483,97,80,36,33,27.06766917293233,1
0,250,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,126,1,1,0,0.0,91,0.715,0.8978957483720663,4.376793,0.970279,1.3846153846153846,0.764158918005072,7,0.6909435723332454,1.2893401015228427,0,0,0,25.773118493500743,25.740220156270947,25.86583198933016,0.028282566020743825,0.029508790414417688,0.024826842729481144,0.02103114793090684,0.02121169961994052,0.020522320443630098,0.03204593133667028,0.02877812379844041,0.04125520712622718,0.17316427429073694,0.18078661720848185,0.1516831260680013,0.15975575782086815,0.1160555413583302,0.2829109133062024,0.014514896436312926,0.014050807991452887,0.015822782053645772,47.13357339393532,49.16828645741544,41.39938203321864,93,69,33,29,26.190476190476193,1
0,260,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,105,2,2,29,3.2750561559197766e-05,86,0.7677,0.9333101675779026,4.356768,0.978093,1.2209302325581395,0.4511898323418066,6,0.7612640387312206,1.3898305084745763,0,0,0,24.727826153086706,20.954729494928376,31.380391313523766,0.02684895359794562,0.026985920264458046,0.026607459738568442,0.01872255581671624,0.015713417224530617,0.024028142281885632,0.03150447516177595,0.031915339459869005,0.03078005653092768,0.1919052492839842,0.22791177513032518,0.12842005897596215,0.16167692283711496,0.13950491477670854,0.20076967389098951,0.014811762535574863,0.014844655393362157,0.014753767233686743,58.157301196550534,59.05583789319512,56.573039126150874,67,54,38,37,36.19047619047619,1
0,270,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,97,1,1,14,1.5810615925129956e-05,79,0.8822,0.9436292294885766,4.312066,0.986867,1.2278481012658229,0.20124979971158463,3,0.4330095816263827,1.3212121212121213,0,0,0,24.57190518076902,24.71588553804734,24.234296067150883,0.026702725428427793,0.025324485035559778,0.029934461522049347,0.015224294099405594,0.012771304720518626,0.02097613126369228,0.024044489621070475,0.023286550635448877,0.025821725863217664,0.17624664562480832,0.19118868552487753,0.1412101382729219,0.22611749591352953,0.1641775329190759,0.3713560298315587,0.013759838539501997,0.012500936683621802,0.016711746339496934,64.62213616949502,64.09365079160192,65.86134326248576,68,58,29,28,29.896907216494846,1
0,280,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,90,5,5,28,3.162123185025991e-05,65,0.7692,0.8935987237749595,4.054852,0.971365,1.3846153846153846,0.5751479289940828,4,0.47436453603956,1.2777777777777777,0,0,0,21.40222477562133,22.201764855363194,19.323420568292473,0.033855128622271496,0.03186012539552722,0.03904213701180661,0.02053753203704687,0.018140467327018125,0.02676990028312161,0.027632158026223264,0.026915217940866328,0.0294962022481513,0.22596846329709988,0.2295615763368191,0.21662636939383004,0.22790038446363933,0.17665395424274352,0.3611411030379687,0.013982250848245963,0.015052095050458687,0.011200655922492872,52.0735554180523,52.511429469492725,50.93508288430716,65,52,25,20,27.77777777777778,1
0,290,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,70,1,1,49,5.533715573795485e-05,57,0.8596,0.9388766637608316,3.976091,0.983438,1.2280701754385965,0.24622960911049555,3,0.4932794091772612,1.3442622950819672,0,0,0,34.80890111821262,37.12438975515209,30.64102157172156,0.025141396366290415,0.023826795553871107,0.027507677828645164,0.015762573413704673,0.014648471783424304,0.017767956348209334,0.03513104650740086,0.03441802318341415,0.03641448849057693,0.20340227860120605,0.18951083009262584,0.22840688591665054,0.17508015407901545,0.1180333618804892,0.27776438003636267,0.0157066703224492,0.016068968527966684,0.015054533552517744,49.28506877328647,51.17437320669097,45.88432079315836,45,38,25,21,35.714285714285715,1
0,300,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,60,2,2,71,8.018240933458764e-05,51,0.8403,0.9440264684272087,3.860238,0.981793,1.1764705882352942,0.2629757785467128,3,0.5857543185662124,1.4074074074074074,0,0,0,31.276077414424776,33.654919607513285,26.518393028247772,0.030608571485927487,0.031232634767353988,0.02936044492307448,0.02157465651356907,0.01955639641898697,0.025611176702733256,0.029607785213071516,0.02657458169330144,0.035674192252611675,0.17346313310091735,0.1492856507266335,0.22181809784948509,0.19703727663517054,0.12675933484138607,0.33759316022273944,0.012381653988016057,0.012612226882343086,0.011920508199362,54.82560080513513,54.19325252127445,56.090297372856526,40,34,20,19,33.33333333333333,1
0,310,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,44,2,2,139,0.00015697682954236172,33,0.6377,0.8904393051707705,3.319312,0.949322,1.3333333333333333,1.0101010101010104,6,0.6623064287185477,1.3333333333333333,0,0,0,31.526236239240504,31.734047581678222,30.81967767495227,0.034002833742176795,0.03587912797161294,0.027623433362093875,0.022591116065716236,0.023835350254650788,0.018360719823338763,0.024458776859965416,0.02567122254918323,0.02033646151662489,0.11091510176867224,0.09179421167126366,0.17592612809986138,0.20711874813497302,0.18688186144837776,0.2759241628693971,0.009000660661892255,0.009361722158791403,0.007773051572435149,52.88550248483446,54.03395228190416,48.980773174797534,34,26,10,10,22.727272727272727,1
0,320,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,36,0,0,231,0.0002608751627646443,28,0.8265,0.9218720741591804,3.246384,0.974245,1.2857142857142858,0.34693877551020397,3,0.4662770229586799,1.2131147540983607,0,0,0,29.401722772946552,33.39798540467327,21.409197509493126,0.026687319657502033,0.020109655182188924,0.03984264860812826,0.018278521090516833,0.014901377658263803,0.025032807955022874,0.01976950967412808,0.02070023355916491,0.017908061904054428,0.15120992865375982,0.10769213180842922,0.23824552234442098,0.20330760761616457,0.14861743627494986,0.3126879502985939,0.010164055195910527,0.01057857283513311,0.00933501991746536,47.88448613724243,48.57609518121149,46.501268049304315,24,21,12,10,33.33333333333333,1
0,330,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,25,1,1,402,0.00045399054299301734,19,0.765,0.9091168925777334,2.830713,0.961376,1.3157894736842106,0.5318559556786703,4,0.5670902069221937,1.3191489361702127,0,0,0,30.946535618391096,35.197905058272234,23.388545503046856,0.02353195546511937,0.022881792292444116,0.024687801105430937,0.01746921911672666,0.014557409855325245,0.02264576891477362,0.02736318592583741,0.022637529275906367,0.0357643533034926,0.14913930328296196,0.15564208784421946,0.13757879739628187,0.12915071265293868,0.07078523000089659,0.2329115707010135,0.01394472208817713,0.01691299424404412,0.008667793811080274,39.42587462204474,40.20233612791921,38.04549861160119,16,13,9,8,36.0,1
0,340,1,82,3,1,1,1,1,500,0.34775414123264325,941,941,8,1,1,638,0.0007205123543023509,6,0.7619,0.894265363294859,1.667462,0.930628,1.3333333333333333,0.5555555555555556,3,0.4454258384880098,1.2,0,0,0,16.80520529534543,6.5753653713217455,47.49472506741649,0.02728872832008781,0.03489059690467101,0.004483122566338192,0.010962503359454537,0.012306477349785218,0.0069305813884624964,0.036306637980379836,0.04052179222937732,0.023661175233387392,0.1978554010867123,0.25158798046310726,0.036657662957527204,0.19438673643813054,0.09617431348018769,0.489024005311959,0.015441861900339755,0.016852170441776,0.011210936276031027,54.434930246428024,60.70827912096406,35.61488362281991,6,4,2,2,25.0,1
1,110,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,526,10,10,0,0.0,277,0.6444,0.8058349336688271,5.416364,0.963077,1.8989169675090252,1.9897822205424285,11,0.5491032575958369,nan,0,0,0,21.471176329691893,21.261538987259755,22.01680776889883,0.029469350705812133,0.02856080454348902,0.03183405989542024,0.01929299254349914,0.018481341978588448,0.021405507712444784,0.031797899694246665,0.030969733830337097,0.03395339988798389,0.15810907068497723,0.1415840052447284,0.2011195149815153,0.17841270367217768,0.15584760026513594,0.23714379473160138,0.01497924033007909,0.014309991681518303,0.01672112037427841,47.97452738457759,47.7307754620442,48.60895019665078,380,226,146,116,27.756653992395435,1
1,120,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,482,7,7,0,0.0,278,0.7046,0.8331712162570549,5.458441,0.969938,1.7338129496402879,1.2600797060193574,7,0.4728778485251829,0.7603603603603604,0,0,0,22.264472394369005,22.47101367462635,21.764964759136713,0.02672352671770084,0.02592986730468708,0.028642944163358237,0.020963094776998262,0.02048705895072216,0.022114358725651807,0.03298447392119396,0.0299703340841009,0.04027398941373817,0.17351729723586978,0.17837002868319118,0.16178125877107138,0.18771083461690724,0.15503085605852035,0.26674539269073644,0.013698696284507582,0.013935239198881977,0.013126631505772332,51.64091424816031,52.82988571827152,48.76545842328144,341,220,141,116,29.253112033195023,1
1,130,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,453,8,8,0,0.0,271,0.6828,0.8345502535061631,5.421282,0.96772,1.6715867158671587,1.2980487738456719,7,0.4898000775960421,0.7686703096539163,0,0,0,21.13949638279473,20.53809008078454,22.443244310229407,0.02778198826132884,0.027413464436204214,0.02858088606404657,0.020954490082063817,0.020984233530336387,0.02089001127811629,0.029373675414929686,0.027627434079230368,0.03315923355525688,0.18371075024653327,0.1814816092084779,0.18854315389546458,0.18135430338676356,0.12535598877315568,0.302749251150529,0.014840669756081839,0.0154987985813252,0.01341395691814168,50.3832997925179,49.63061992401874,52.01498342353008,310,206,143,111,31.567328918322296,1
1,140,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,442,11,11,0,0.0,261,0.6238,0.835164633423132,5.364305,0.964019,1.6934865900383143,1.72980431878569,13,0.707012346585128,0.7894736842105263,0,0,0,21.291443553929042,21.045471343310357,21.888259847910813,0.029223150444542687,0.030763344150245744,0.025486091298146885,0.018477460214013895,0.019448201134311616,0.016122096585694617,0.029256854776770994,0.028127006602226275,0.03199826933981363,0.19516139484005823,0.1797782791688302,0.23248631891055713,0.17009625014586294,0.13532598656616068,0.25446130828886154,0.015598315490169847,0.017045196190903666,0.012087666968234307,49.889596313346075,49.835076374918266,50.021881125190276,313,203,129,104,29.185520361990953,1
1,150,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,404,6,6,0,0.0,244,0.6545,0.8465979875826102,5.314439,0.966759,1.6557377049180328,1.4470572426766999,11,0.6541295598072197,0.8356435643564356,0,0,0,21.773263335321058,20.446483028724284,25.107519931899038,0.03001680371249075,0.02957386903149603,0.031129917823860098,0.020865664124861905,0.020536924245548677,0.021691801734614286,0.032097894266741735,0.030638369375597534,0.035765743775791066,0.17142952772917044,0.1624875974382812,0.193900987329753,0.17133648740904517,0.14310078586235106,0.2422940330350852,0.01196884112523319,0.011620120303702021,0.012845191711515868,46.413701321068594,47.574637392521026,43.49621849802723,289,190,115,96,28.465346534653463,1
1,160,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,391,8,8,0,0.0,232,0.6188,0.8300491779692281,5.237429,0.961572,1.6853448275862069,1.750130053507729,11,0.6451408400883598,0.8235294117647058,0,0,0,22.123490856371937,20.64123586757133,26.213944527389017,0.02964929230055916,0.030546126226953258,0.02717437559983699,0.019206847223864395,0.019424375633873125,0.01860655247701337,0.030488563355575246,0.031357356684446995,0.02809102791916956,0.14482232210306828,0.1488819618724034,0.13361927773961454,0.16679402574615124,0.13217742637118238,0.26232252594438266,0.01504093457230565,0.01537778687290952,0.014111351781216133,47.4610398227808,46.488344699292206,50.14530425010026,287,185,104,88,26.598465473145783,1
1,170,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,352,11,11,0,0.0,224,0.6897,0.8507763494274457,5.240966,0.968461,1.5714285714285714,1.1109693877551021,7,0.5236501802814646,0.9385964912280702,0,0,0,22.044457957982978,20.33861363513945,26.659215757675486,0.030868978024812487,0.031006546586189666,0.030496818864034228,0.018703846901816843,0.0186518989174979,0.01884437986992178,0.03015126763888583,0.028197663265693347,0.03543628157478549,0.16607554977365224,0.16830700895137574,0.16003886547181084,0.1814862724592692,0.15728324811886044,0.24696182251700657,0.012714828320949929,0.012788767078692906,0.01251480452368735,53.06907868621122,51.37588356395335,57.6496170695825,257,175,95,79,26.988636363636363,1
1,180,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,336,5,5,0,0.0,204,0.6733,0.8467140385979577,5.141803,0.966846,1.6470588235294117,1.3166089965397922,9,0.5930876296665899,0.9813084112149533,0,0,0,22.653333621528056,22.290757423490206,23.53387581676284,0.03063268163624728,0.029188351040625067,0.03414034165418693,0.015818054306356483,0.015721350658571786,0.016052906022405042,0.03246091614700045,0.03260418823608348,0.03211296964494169,0.16299541513927374,0.1689639895409277,0.14850030587811405,0.18038948855197393,0.1459001037883395,0.26414942297794314,0.014283671544114081,0.014666356454469441,0.013354293904679643,51.52759606626441,50.82049678785059,53.24483717098373,238,165,98,74,29.166666666666668,1
1,190,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,325,10,10,0,0.0,219,0.7062,0.8717639232250497,5.236296,0.971651,1.4840182648401827,0.9164112508079482,7,0.5772799382413393,0.8936170212765957,0,0,0,19.489028426018944,19.416983045245313,19.648812240804016,0.0324963454251735,0.032860908843651594,0.03168780873468747,0.020469236303221516,0.019324206814923722,0.02300870764360475,0.03498504997769136,0.03512475297955801,0.0346752136171158,0.15211593349095054,0.14625187849843396,0.16512136238524466,0.20149387358983709,0.16272442871087942,0.2874775929253473,0.014031942934766901,0.012266946697137723,0.017946390036043494,48.89461832633203,48.72323242589289,49.27472170948417,224,163,101,84,31.076923076923073,1
1,200,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,300,7,7,0,0.0,201,0.6868,0.8667063585892836,5.139671,0.969145,1.492537313432836,1.0161134625380563,8,0.5965214140156274,0.8952380952380953,0,0,0,19.712640982980208,19.953982622105592,19.081663444543967,0.032044637983284524,0.03306637707838439,0.02937334420452946,0.02063478416441365,0.022034744664622886,0.016974646471095527,0.033471187397778546,0.03335593606038957,0.03377250715938585,0.16258482536933344,0.16105039975553548,0.16659651643191353,0.18882807353743458,0.13401270544086458,0.3321405419344911,0.015677514924431382,0.015107026681232257,0.017169032379542343,51.876288819061216,53.133254612896714,48.59000475565997,217,149,83,76,27.666666666666668,1
1,210,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,272,4,4,0,0.0,187,0.7327,0.8805070652511936,5.093396,0.973674,1.4545454545454546,0.7719980554205154,7,0.5645803764343081,0.9690721649484536,0,0,0,21.340067325155815,20.791052264712373,22.75594827050994,0.029894332618024648,0.03287202592919162,0.02221501828922562,0.018148310033826637,0.016895331325582744,0.021379676176139846,0.03386516993109297,0.0333137794225264,0.035287177032133056,0.1615169636407796,0.16452245814741906,0.153765951492078,0.16275468022577771,0.11566286287780793,0.28420199864948925,0.015077306091650419,0.017009871156951246,0.010093322502190407,48.60533136889624,49.33639146181732,46.71996586609977,196,135,76,68,27.941176470588236,1
1,220,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,253,4,4,0,0.0,173,0.6643,0.8803777402591522,4.992055,0.968712,1.4624277456647399,1.0809582679006986,9,0.7290628624445004,0.9111111111111111,0,0,0,18.291915363899914,18.790134307450636,17.063430297610466,0.0303854108355592,0.031175327940867126,0.02843767002795061,0.020866597824550356,0.022570954617561454,0.016664074225344907,0.028674015685744594,0.02753198465395422,0.031489982613446904,0.1820781535258319,0.1664548964604855,0.22060125313901477,0.17767550920407377,0.14589230744935225,0.25604504777735965,0.013055847726165136,0.013434630177236201,0.012121863600236489,49.218916711242876,46.91816046196855,54.8920143121933,180,131,73,63,28.85375494071146,1
1,230,1,1,3,1,1,1,1,500,0.000921506283964472,498,498,214,3,3,0,0.0,150,0.7339,0.885622824324485,4.875192,0.972969,1.4266666666666667,0.7379555555555557,6,0.5631331496581559,1.0464396284829722,0,0,0,17.580784643673663,17.36835175199409,18.027201589956825,0.02894094105828191,0.02674073306781257,0.03356456654550007,0.018519474802230613,0.01666291915818456,0.022420932315081007,0.03799105710187766,0.0371144640624742,0.03983317290931974,0.1693946630591601,0.17671565886499932,0.15400996172804876,0.21283726432757658,0.1930369212087315,0.25444668102659884,0.012393622108897101,0.012560016876628197,0.012043951944824504,51.50401723814659,49.94614822841145,54.7777999397639,145,107,69,60,32.242990654205606,1
